timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1746748800000,2025-05-08 20:00:00,2025-05-08,1.1560273304642232,14002104.734002667,73197034.15201697,coingecko,13.464669075979785,88.47976601111334,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1746835200000,2025-05-09 20:00:00,2025-05-09,1.1640290998695288,17584131.5419435,73750827.52274255,coingecko,0.692178220569617,25.582059811638548,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1746921600000,2025-05-10 20:00:00,2025-05-10,1.208098776557343,16687296.02938137,76490974.3959319,coingecko,3.785960049688941,-5.100254797474113,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747008000000,2025-05-11 20:00:00,2025-05-11,1.1695060646464484,12917750.647392783,74058044.65275301,coingecko,-3.1944997097729244,-22.589312105157944,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747094400000,2025-05-12 20:00:00,2025-05-12,1.1482350513782549,19251851.136681527,72758927.95780073,coingecko,-1.8188031606850896,49.034082342866455,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747180800000,2025-05-13 20:00:00,2025-05-13,1.2049587625107034,13839508.185613446,76430365.77621071,coingecko,4.940078345837096,-28.11336381443169,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747267200000,2025-05-14 20:00:00,2025-05-14,1.178292735024749,9776380.331433523,74647543.9356442,coingecko,-2.2130240731551676,-29.35890350788374,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747353600000,2025-05-15 20:00:00,2025-05-15,1.1057568695017947,11974865.72329908,69849404.57520457,coingecko,-6.15601398250416,22.48772364958913,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747440000000,2025-05-16 20:00:00,2025-05-16,1.1141643091278077,7150094.029765893,70694077.25806089,coingecko,0.7603334745549528,-40.29082083271963,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747526400000,2025-05-17 20:00:00,2025-05-17,1.251988423540427,40042863.62139368,79362949.116265,coingecko,12.370178552974021,460.0326856499362,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747612800000,2025-05-18 20:00:00,2025-05-18,1.1673001297616759,16313647.885811118,73987436.67125994,coingecko,-6.764303262426818,-59.2595373796013,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747699200000,2025-05-19 20:00:00,2025-05-19,1.1577326067994242,11714917.351765208,73425412.45217158,coingecko,-0.8196283644896885,-28.18946789973125,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747785600000,2025-05-20 20:00:00,2025-05-20,1.1742317584642283,15251623.685225107,74497144.0502435,coingecko,1.4251262828656408,30.18976768903101,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747872000000,2025-05-21 20:00:00,2025-05-21,1.167418281466041,12867646.91978155,74179751.22030073,coingecko,-0.5802497632238057,-15.630970279925116,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1747958400000,2025-05-22 20:00:00,2025-05-22,1.198648459229747,14996990.755815305,76084748.11965784,coingecko,2.6751489384325255,16.54804370455871,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748044800000,2025-05-23 20:00:00,2025-05-23,1.0852578557636627,14252562.961142663,68839118.0745402,coingecko,-9.459871457136748,-4.96384779315796,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748131200000,2025-05-24 20:00:00,2025-05-24,1.1610612820473567,19144273.216515213,73962817.38207172,coingecko,6.984830921159602,34.32161828513942,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748217600000,2025-05-25 20:00:00,2025-05-25,1.1622521103134207,15213023.588895785,73801251.51997584,coingecko,0.10256377371951064,-20.534859606099086,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748304000000,2025-05-26 20:00:00,2025-05-26,1.1596097155707095,15874063.147236252,73641905.98893291,coingecko,-0.22735125359322206,4.345221411626343,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748390400000,2025-05-27 20:00:00,2025-05-27,1.1513695307103275,10935207.93404006,73126193.3644567,coingecko,-0.7105998466325758,-31.112735078517495,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748476800000,2025-05-28 20:00:00,2025-05-28,1.1589296739729773,8158541.285763431,73610976.05217604,coingecko,0.6566217935249252,-25.391987651493864,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748563200000,2025-05-29 20:00:00,2025-05-29,1.1164358614237018,9478338.335304584,70991609.78460874,coingecko,-3.6666428950430263,16.176875293187344,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748649600000,2025-05-30 20:00:00,2025-05-30,1.0477217393398508,20875192.616040573,66617387.26896174,coingecko,-6.154775608535656,120.2410578475067,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748736000000,2025-05-31 20:00:00,2025-05-31,1.0520363635752963,9143045.115253473,66857494.37106799,coingecko,0.4118101279604991,-56.201385618698794,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748822400000,2025-06-01 20:00:00,2025-06-01,1.059489489284122,6342920.199554359,67360142.38536023,coingecko,0.7084475372596932,-30.62573661621363,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748908800000,2025-06-02 20:00:00,2025-06-02,1.0721936241495442,10888871.709126255,68169660.67975679,coingecko,1.1990807831426586,71.66969418740734,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1748995200000,2025-06-03 20:00:00,2025-06-03,1.0924489133033768,9852624.869706746,69477388.43892886,coingecko,1.8891447120755744,-9.516567621519522,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749081600000,2025-06-04 20:00:00,2025-06-04,1.090577019817937,9762547.466913024,69361499.68225874,coingecko,-0.17134837726915375,-0.9142477663051762,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749168000000,2025-06-05 20:00:00,2025-06-05,0.9951686746330658,11471589.43861281,63341389.67538009,coingecko,-8.748427983637397,17.506106653944855,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749254400000,2025-06-06 20:00:00,2025-06-06,1.0401674426857477,9802824.591309883,66215709.09905702,coingecko,4.521722718942467,-14.546936640583963,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749340800000,2025-06-07 20:00:00,2025-06-07,1.0611676454122327,6823012.588900987,67515282.04816957,coingecko,2.018925209989453,-30.397483650278435,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749427200000,2025-06-08 20:00:00,2025-06-08,1.0689166737680886,6248205.684015012,68056552.71571773,coingecko,0.730236017782615,-8.424532380623406,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749513600000,2025-06-09 20:00:00,2025-06-09,1.115776732286408,9747738.19903897,71059745.26077092,coingecko,4.383883203274475,56.00859978052459,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749600000000,2025-06-10 20:00:00,2025-06-10,1.156678780436604,11751984.62720691,73660819.72304139,coingecko,3.6657914586891494,20.561143387760872,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749686400000,2025-06-11 20:00:00,2025-06-11,1.1187399007807444,12081745.677609226,71208217.53728262,coingecko,-3.2799840627783627,2.8060030783131573,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749772800000,2025-06-12 20:00:00,2025-06-12,1.0705850087778273,8596935.933791755,68233241.46138236,coingecko,-4.304386745239963,-28.84359459970901,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749859200000,2025-06-13 20:00:00,2025-06-13,1.0641930303921021,12809998.39962188,67842627.65108202,coingecko,-0.5970547255301217,49.00655882836056,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1749945600000,2025-06-14 20:00:00,2025-06-14,1.0621913883391403,6366876.704872391,67997544.7090028,coingecko,-0.18809012987280882,-50.2975995292839,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750032000000,2025-06-15 20:00:00,2025-06-15,1.0730517181651262,4674368.909031387,68542259.35170999,coingecko,1.0224456670626214,-26.583015099786287,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750118400000,2025-06-16 20:00:00,2025-06-16,1.0887535083721664,6349126.524083724,69503323.81638205,coingecko,1.4632836368678959,35.828528891173384,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750204800000,2025-06-17 20:00:00,2025-06-17,1.0624021872029181,9197932.018475162,67804649.97194849,coingecko,-2.420320207155713,44.86925065338123,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750291200000,2025-06-18 20:00:00,2025-06-18,1.0694206164387312,8391892.495417992,68213694.86605442,coingecko,0.6606188617034991,-8.763268976528005,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750377600000,2025-06-19 20:00:00,2025-06-19,1.055773446497962,4456920.470642852,67384365.3988295,coingecko,-1.2761274405028278,-46.890162462443975,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750464000000,2025-06-20 20:00:00,2025-06-20,1.0023311903773997,5173870.368345995,63993172.01611717,coingecko,-5.061905686095081,16.086216983803013,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750550400000,2025-06-21 20:00:00,2025-06-21,0.9643234235015363,4545925.677222586,61518192.059314355,coingecko,-3.791936960632003,-12.136846237300558,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750636800000,2025-06-22 20:00:00,2025-06-22,0.9304427191264603,7544601.674513943,59383564.924536824,coingecko,-3.513417132610186,65.96403483489088,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750723200000,2025-06-23 20:00:00,2025-06-23,0.9769301482963879,6418903.591934738,62358405.72927743,coingecko,4.99626986318642,-14.920576740079882,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750809600000,2025-06-24 20:00:00,2025-06-24,0.9898306060768015,4550969.3729131725,63154637.5519985,coingecko,1.320509741961584,-29.100518371526853,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750896000000,2025-06-25 20:00:00,2025-06-25,0.9816622146844467,4265769.095684405,62717900.07556399,coingecko,-0.8252312408009166,-6.266802825047457,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1750982400000,2025-06-26 20:00:00,2025-06-26,0.9616292733919505,4823820.904450016,61661444.19221799,coingecko,-2.040716347520388,13.082091323934542,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1751068800000,2025-06-27 20:00:00,2025-06-27,0.9619247820104526,3876160.3100611316,61654835.87195186,coingecko,0.030729994050604503,-19.645434877456992,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1751155200000,2025-06-28 20:00:00,2025-06-28,0.976205742390662,2732354.076945179,62598391.23868748,coingecko,1.4846233975136514,-29.508744262899523,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1751241600000,2025-06-29 20:00:00,2025-06-29,0.9863064485633288,3323651.402719545,63248924.05006593,coingecko,1.034690304928021,21.640582044749014,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1751328000000,2025-06-30 20:00:00,2025-06-30,0.978171306016747,4954150.781967048,62774873.04586998,coingecko,-0.8248088166139089,49.057472691430945,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1751414400000,2025-07-01 20:00:00,2025-07-01,0.9580964592477453,3722896.751159881,61452084.102196425,coingecko,-2.0522833419382547,-24.85297854253634,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
1751500800000,2025-07-02 20:00:00,2025-07-02,0.9994031784682278,6323303.549512305,64176968.02213357,coingecko,4.3113319981283205,69.84901736912954,balancer.eth,0x9b30b21e4a0a658cda58b51076239503cbbcadd5e199d76d6f8f566b369e3861,[BIP-816] Enable PRL/wETH 80/20 Gauges with a 2% cap (Ethereum & Base),0.4,pattern_matching_governance_change|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0xff0281256B2A478905B79895c1A2038A679E1751,1744894350.0
