timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1607990400000,2020-12-15 00:00:00+00:00,2020-12-15,14.753958702087402,13206607.775288582,0,yahoo,-1.4314649207534447,-38.49096209337559,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608076800000,2020-12-16 00:00:00+00:00,2020-12-16,15.217427253723145,17192421.049847603,0,yahoo,3.141316584884901,30.180447109340513,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608163200000,2020-12-17 00:00:00+00:00,2020-12-17,14.316681861877441,16856160.5738554,0,yahoo,-5.919170020184083,-1.955864592992751,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608249600000,2020-12-18 00:00:00+00:00,2020-12-18,13.533856391906738,26999177.33504486,0,yahoo,-5.467925302267251,60.173944812329914,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608336000000,2020-12-19 00:00:00+00:00,2020-12-19,13.500076293945312,14869443.032745361,0,yahoo,-0.24959698834713384,-44.92631072338318,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608422400000,2020-12-20 00:00:00+00:00,2020-12-20,13.532459259033203,18942289.89963913,0,yahoo,0.23987245984982142,27.390715697451352,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608508800000,2020-12-21 00:00:00+00:00,2020-12-21,12.436938285827637,14974956.718754768,0,yahoo,-8.095505423186722,-20.944316668704044,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608595200000,2020-12-22 00:00:00+00:00,2020-12-22,12.821022033691406,29420732.607284546,0,yahoo,3.088250010064364,96.46622798206661,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608681600000,2020-12-23 00:00:00+00:00,2020-12-23,11.552775382995605,28410874.041247368,0,yahoo,-9.891930981501085,-3.4324725339678896,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608768000000,2020-12-24 00:00:00+00:00,2020-12-24,11.768566131591797,12791266.296993256,0,yahoo,1.867869333924821,-54.977568523859254,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608854400000,2020-12-25 00:00:00+00:00,2020-12-25,11.932916641235352,13476916.725444794,0,yahoo,1.396521103810322,5.360301416074087,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1608940800000,2020-12-26 00:00:00+00:00,2020-12-26,10.06391429901123,17549936.822502136,0,yahoo,-15.662577711852965,30.222195328753255,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609027200000,2020-12-27 00:00:00+00:00,2020-12-27,9.763909339904785,15203568.7474432,0,yahoo,-2.9809967592422826,-13.369666790198787,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609113600000,2020-12-28 00:00:00+00:00,2020-12-28,9.785682678222656,10550130.423362732,0,yahoo,0.222998161493404,-30.607539594038013,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609200000000,2020-12-29 00:00:00+00:00,2020-12-29,9.283941268920898,11563000.307380676,0,yahoo,-5.127301035607335,9.600543721952427,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609286400000,2020-12-30 00:00:00+00:00,2020-12-30,9.653909683227539,13201760.107452393,0,yahoo,3.985036134870379,14.17244449112134,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609372800000,2020-12-31 00:00:00+00:00,2020-12-31,9.344634056091309,10014887.278398514,0,yahoo,-3.203630832320281,-24.139757146888996,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609459200000,2021-01-01 00:00:00+00:00,2021-01-01,9.130536079406738,6703539.153603554,0,yahoo,-2.2911328084058047,-33.06425756720528,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609545600000,2021-01-02 00:00:00+00:00,2021-01-02,9.204934120178223,4401330.044629097,0,yahoo,0.8148266446182051,-34.34318881746042,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609632000000,2021-01-03 00:00:00+00:00,2021-01-03,10.975050926208496,10376449.698591232,0,yahoo,19.230086635275146,135.75713689668692,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609718400000,2021-01-04 00:00:00+00:00,2021-01-04,11.15952205657959,8196947.938609123,0,yahoo,1.6808225457120685,-21.00431094729839,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609804800000,2021-01-05 00:00:00+00:00,2021-01-05,11.485685348510742,8171789.469017029,0,yahoo,2.9227353131924483,-0.30692484300886,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609891200000,2021-01-06 00:00:00+00:00,2021-01-06,12.181804656982422,10286303.6705513,0,yahoo,6.060755517405325,25.87577922254798,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1609977600000,2021-01-07 00:00:00+00:00,2021-01-07,13.158157348632812,14598067.66545105,0,yahoo,8.01484442693603,41.91752579932009,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610064000000,2021-01-08 00:00:00+00:00,2021-01-08,13.702621459960938,52192668.52302551,0,yahoo,4.137844660937251,257.5313508550782,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610150400000,2021-01-09 00:00:00+00:00,2021-01-09,14.264742851257324,17100759.171744347,0,yahoo,4.102290886009707,-67.23532316765886,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610236800000,2021-01-10 00:00:00+00:00,2021-01-10,13.502015113830566,14236349.20982647,0,yahoo,-5.346943477214728,-16.750191808155236,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610323200000,2021-01-11 00:00:00+00:00,2021-01-11,11.2978515625,15605383.427734375,0,yahoo,-16.324700666886137,9.616469768548153,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610409600000,2021-01-12 00:00:00+00:00,2021-01-12,10.869140625,10052292.099609375,0,yahoo,-3.794623562970001,-35.58445938762307,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610496000000,2021-01-13 00:00:00+00:00,2021-01-13,11.309680938720703,10712993.482074738,0,yahoo,4.0531292115902895,6.572644088715229,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610582400000,2021-01-14 00:00:00+00:00,2021-01-14,12.473949432373047,12912259.067527771,0,yahoo,10.294441549330212,20.528954760710928,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610668800000,2021-01-15 00:00:00+00:00,2021-01-15,11.722935676574707,15726118.920218468,0,yahoo,-6.020657369744253,21.792157654016542,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610755200000,2021-01-16 00:00:00+00:00,2021-01-16,11.807002067565918,14178084.222774506,0,yahoo,0.7171104005901485,-9.84371735516837,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610841600000,2021-01-17 00:00:00+00:00,2021-01-17,11.734840393066406,9388306.503547668,0,yahoo,-0.6111769447194493,-33.78296844599733,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1610928000000,2021-01-18 00:00:00+00:00,2021-01-18,11.797635078430176,14055407.49156475,0,yahoo,0.5351132462003694,49.71185150648279,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611014400000,2021-01-19 00:00:00+00:00,2021-01-19,12.97900390625,19741895.59765625,0,yahoo,10.013607133685131,40.457653821166,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611100800000,2021-01-20 00:00:00+00:00,2021-01-20,12.99277114868164,15989034.103279114,0,yahoo,0.10607318197208837,-19.009630943558808,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611187200000,2021-01-21 00:00:00+00:00,2021-01-21,10.278375625610352,8871327.672718048,0,yahoo,-20.89158265014708,-44.516175177219296,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611273600000,2021-01-22 00:00:00+00:00,2021-01-22,10.892653465270996,10557726.156520844,0,yahoo,5.976409717213138,19.009538887724432,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611360000000,2021-01-23 00:00:00+00:00,2021-01-23,11.121903419494629,21442440.33190441,0,yahoo,2.1046290966158843,103.09714434732489,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611446400000,2021-01-24 00:00:00+00:00,2021-01-24,11.280003547668457,13301019.22329712,0,yahoo,1.4215204197575382,-37.968724560205935,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611532800000,2021-01-25 00:00:00+00:00,2021-01-25,11.135680198669434,8058858.352736473,0,yahoo,-1.279461911418056,-39.411723136065014,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611619200000,2021-01-26 00:00:00+00:00,2021-01-26,11.010672569274902,10083265.640110016,0,yahoo,-1.1225863814719461,25.12027384978337,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611705600000,2021-01-27 00:00:00+00:00,2021-01-27,13.053565979003906,113700358.26482391,0,yahoo,18.553756792565636,1027.6144289260574,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611792000000,2021-01-28 00:00:00+00:00,2021-01-28,13.757394790649414,165094130.3865509,0,yahoo,5.391850876439319,45.20106436430373,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611878400000,2021-01-29 00:00:00+00:00,2021-01-29,14.210335731506348,181764560.65539074,0,yahoo,3.292345300469157,10.097530560176637,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1611964800000,2021-01-30 00:00:00+00:00,2021-01-30,14.381692886352539,136534974.39591408,0,yahoo,1.205862817626957,-24.883611027579732,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612051200000,2021-01-31 00:00:00+00:00,2021-01-31,15.365132331848145,163396028.52953053,0,yahoo,6.838134100533022,19.673387168716737,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612137600000,2021-02-01 00:00:00+00:00,2021-02-01,17.55402183532715,252042804.65631294,0,yahoo,14.245822660062446,54.25271160171516,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612224000000,2021-02-02 00:00:00+00:00,2021-02-02,16.565351486206055,367509727.43359566,0,yahoo,-5.6321585924623445,45.81242576424036,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612310400000,2021-02-03 00:00:00+00:00,2021-02-03,17.15507698059082,264639175.31984138,0,yahoo,3.559993851478671,-27.99124606364104,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612396800000,2021-02-04 00:00:00+00:00,2021-02-04,18.676725387573242,295476142.5372734,0,yahoo,8.869959655115567,11.652457418733508,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612483200000,2021-02-05 00:00:00+00:00,2021-02-05,18.931148529052734,197079352.01726532,0,yahoo,1.3622470545547216,-33.30109486169282,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612569600000,2021-02-06 00:00:00+00:00,2021-02-06,28.03150177001953,1304087383.9287186,0,yahoo,48.07079310059248,561.7067544521218,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612656000000,2021-02-07 00:00:00+00:00,2021-02-07,26.669639587402344,565683164.5570526,0,yahoo,-4.858327583696342,-56.622296057119684,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612742400000,2021-02-08 00:00:00+00:00,2021-02-08,33.607330322265625,992486974.0509033,0,yahoo,26.01344015965017,75.44926846604163,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612828800000,2021-02-09 00:00:00+00:00,2021-02-09,32.02902603149414,800475183.8037872,0,yahoo,-4.696309631371765,-19.346530006676755,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
1612915200000,2021-02-10 00:00:00+00:00,2021-02-10,26.92706871032715,636372557.9012852,0,yahoo,-15.929167862145533,-20.50065126600189,pickle.eth,QmSfbqjD8gCqZpC7kAbZ8o62b3M5MR6J9nyoy1XjSPgsBD,[PIP-26] Remove 20% Performance Fee on SUSHI Jars,0.35,pattern_matching_community_initiative|sentiment_analysis|structural_analysis,multi_method_3,0,0,0,closed,0x821880a3E2bac432d67E5155e72BB655Ef65fa5E,1611046370.0
