timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1685145600000,2023-05-27 00:00:00+00:00,2023-05-27,10.49728012084961,1798971.3807106018,0,yahoo,-0.4943013729589274,-2.6917224331126977,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1685232000000,2023-05-28 00:00:00+00:00,2023-05-28,10.567597389221191,13952620.752533913,0,yahoo,0.6698617885972036,675.5888115920201,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1685318400000,2023-05-29 00:00:00+00:00,2023-05-29,10.604509353637695,5426868.266233444,0,yahoo,0.34929381823491923,-61.10502562575652,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1685404800000,2023-05-30 00:00:00+00:00,2023-05-30,10.505425453186035,4113630.455554962,0,yahoo,-0.9343562926621529,-24.198814974920037,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1685491200000,2023-05-31 00:00:00+00:00,2023-05-31,10.490974426269531,3786014.3238754272,0,yahoo,-0.13755775033481576,-7.964160495679162,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1685577600000,2023-06-01 00:00:00+00:00,2023-06-01,10.530499458312988,6203106.541413307,0,yahoo,0.3767527251280489,63.84265908069,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1685664000000,2023-06-02 00:00:00+00:00,2023-06-02,10.605600357055664,4379062.993028641,0,yahoo,0.7131750876582466,-29.405323545661343,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1685750400000,2023-06-03 00:00:00+00:00,2023-06-03,10.559592247009277,5115700.0599861145,0,yahoo,-0.4338095769918282,16.82179653798499,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1685836800000,2023-06-04 00:00:00+00:00,2023-06-04,10.58896255493164,4478993.50422287,0,yahoo,0.2781386556917731,-12.446127573886201,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
1685923200000,2023-06-05 00:00:00+00:00,2023-06-05,10.520309448242188,12422433.998031616,0,yahoo,-0.64834591994547,177.348783522895,olympusdao.eth,0xd8385b5c41a1781aa7622476d6c7879bef9d75f317f5155f9b1544e2f0458791,OIP-146: Swap between Redacted DAO and Olympus DAO,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x131bd1A2827ccEb2945B2e3B91Ee1Bf736cCbf80,1692013603.0
