timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1685145600000,2023-05-27 00:00:00+00:00,2023-05-27,0.3970020115375519,2912263.041911304,0,yahoo,0.49869959232216043,-26.849935263335535,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1685232000000,2023-05-28 00:00:00+00:00,2023-05-28,0.4049609899520874,4679463.1405159235,0,yahoo,2.004770299201031,60.68133520812786,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1685318400000,2023-05-29 00:00:00+00:00,2023-05-29,0.39410099387168884,7104466.104443818,0,yahoo,-2.6817388217278526,51.822247362771876,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1685404800000,2023-05-30 00:00:00+00:00,2023-05-30,0.3943119943141937,5743799.29160893,0,yahoo,0.053539687995196594,-19.15227397571503,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1685491200000,2023-05-31 00:00:00+00:00,2023-05-31,0.38055700063705444,7230085.243547201,0,yahoo,-3.4883528463450886,25.87635598809266,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1685577600000,2023-06-01 00:00:00+00:00,2023-06-01,0.3691270053386688,6942006.589632958,0,yahoo,-3.0034910090345868,-3.9844433946522484,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1685664000000,2023-06-02 00:00:00+00:00,2023-06-02,0.3812139928340912,15003749.805375487,0,yahoo,3.2744793311269005,116.12986982440728,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1685750400000,2023-06-03 00:00:00+00:00,2023-06-03,0.3717010021209717,8993913.105754375,0,yahoo,-2.495446361345832,-40.055564626037224,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1685836800000,2023-06-04 00:00:00+00:00,2023-06-04,0.3722360134124756,6899727.659832239,0,yahoo,0.14393592926871257,-23.28447496988002,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
1685923200000,2023-06-05 00:00:00+00:00,2023-06-05,0.32777801156044006,18313291.183897555,0,yahoo,-11.94349827800555,165.42049319585504,1inch.eth,0x45a197229d4caa4b6e4f21c16668fb4aefe630f340d26d44caf038e289a2fabb,[1IP-38] Reduce 1inch Governance Quorum to 7m Unicorn Power (UP) (re-vote),0.25,pattern_matching_governance_change|structural_analysis,multi_method_2,0,0,0,closed,0xea172676E4105e92Cc52DBf45fD93b274eC96676,1692020922.0
