timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1641427200000,2022-01-06 00:00:00+00:00,2022-01-06,33.16865158081055,4301083697.579441,0,yahoo,-2.3594745289091335,-2.598800586484684,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1641513600000,2022-01-07 00:00:00+00:00,2022-01-07,30.021434783935547,4190321737.0700684,0,yahoo,-9.48852801328769,-2.575210535235739,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1641600000000,2022-01-08 00:00:00+00:00,2022-01-08,27.763439178466797,2821182233.044613,0,yahoo,-7.521278119182373,-32.67385155448176,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1641686400000,2022-01-09 00:00:00+00:00,2022-01-09,28.016130447387695,2228615294.005617,0,yahoo,0.9101583823839965,-21.004206396107172,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1641772800000,2022-01-10 00:00:00+00:00,2022-01-10,25.47688865661621,2466255685.2196026,0,yahoo,-9.063499313511548,10.663141002988485,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1641859200000,2022-01-11 00:00:00+00:00,2022-01-11,26.683311462402344,1904864583.0643082,0,yahoo,4.735361613604372,-22.76289135468558,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1641945600000,2022-01-12 00:00:00+00:00,2022-01-12,27.915504455566406,2170043339.2044983,0,yahoo,4.617841360883057,13.92113426318231,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642032000000,2022-01-13 00:00:00+00:00,2022-01-13,25.6561279296875,1890005871.2158203,0,yahoo,-8.093625997248932,-12.904694709522946,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642118400000,2022-01-14 00:00:00+00:00,2022-01-14,26.259443283081055,1788693621.8562222,0,yahoo,2.3515448435827313,-5.360419822104845,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642204800000,2022-01-15 00:00:00+00:00,2022-01-15,26.682775497436523,1842303962.5601006,0,yahoo,1.6121142013251433,2.9971785021654096,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642291200000,2022-01-16 00:00:00+00:00,2022-01-16,27.53521156311035,2224698799.7202816,0,yahoo,3.194705384961627,20.756337983923025,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642377600000,2022-01-17 00:00:00+00:00,2022-01-17,24.32758331298828,1988548750.8125687,0,yahoo,-11.649186870310501,-10.614922295881346,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642464000000,2022-01-18 00:00:00+00:00,2022-01-18,23.32745361328125,1627527909.1228638,0,yahoo,-4.111093514056819,-18.15499074599922,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642550400000,2022-01-19 00:00:00+00:00,2022-01-19,22.13516616821289,1610074180.2119904,0,yahoo,-5.111091269685531,-1.0724073493940778,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642636800000,2022-01-20 00:00:00+00:00,2022-01-20,21.003263473510742,877342293.8788738,0,yahoo,-5.113594748286154,-45.509200466567414,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642723200000,2022-01-21 00:00:00+00:00,2022-01-21,17.84779930114746,1644587394.1665573,0,yahoo,-15.023685135135988,87.4510559493909,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642809600000,2022-01-22 00:00:00+00:00,2022-01-22,16.007986068725586,1314450553.4727573,0,yahoo,-10.30834783257335,-20.07414393815821,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642896000000,2022-01-23 00:00:00+00:00,2022-01-23,17.122844696044922,921352893.6655083,0,yahoo,6.964390289528111,-29.905853724865594,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1642982400000,2022-01-24 00:00:00+00:00,2022-01-24,16.394895553588867,1099051185.8064785,0,yahoo,-4.251332972868682,19.28667000046158,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643068800000,2022-01-25 00:00:00+00:00,2022-01-25,16.59876823425293,747600952.2324371,0,yahoo,1.2435131410119649,-31.977603783407858,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643155200000,2022-01-26 00:00:00+00:00,2022-01-26,17.043304443359375,1686082024.8786926,0,yahoo,2.67812769497624,125.53235383714059,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643241600000,2022-01-27 00:00:00+00:00,2022-01-27,16.773548126220703,703209669.2385864,0,yahoo,-1.5827700434218217,-58.2932705015238,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643328000000,2022-01-28 00:00:00+00:00,2022-01-28,17.877119064331055,931499677.6904812,0,yahoo,6.579233742354318,32.46400304749508,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643414400000,2022-01-29 00:00:00+00:00,2022-01-29,19.98526954650879,1712444636.069521,0,yahoo,11.79245086745535,83.83738363874478,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643500800000,2022-01-30 00:00:00+00:00,2022-01-30,19.04775619506836,1171110470.312252,0,yahoo,-4.6910218011255385,-31.611776191478114,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643587200000,2022-01-31 00:00:00+00:00,2022-01-31,20.194473266601562,1440489428.0763245,0,yahoo,6.0202212785047005,23.002010877099256,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643673600000,2022-02-01 00:00:00+00:00,2022-02-01,19.39472770690918,1208067391.2723331,0,yahoo,-3.9602199529266024,-16.13493527088048,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643760000000,2022-02-02 00:00:00+00:00,2022-02-02,17.981216430664062,780990112.7607422,0,yahoo,-7.288121275049242,-35.352107142118484,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643846400000,2022-02-03 00:00:00+00:00,2022-02-03,18.329858779907227,784370931.9827557,0,yahoo,1.9389252700868997,0.43288886335097754,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1643932800000,2022-02-04 00:00:00+00:00,2022-02-04,20.60382080078125,1250273327.4002075,0,yahoo,12.405780361857932,59.39822301162159,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644019200000,2022-02-05 00:00:00+00:00,2022-02-05,20.077856063842773,1404663193.7569885,0,yahoo,-2.5527534044488154,12.34848916419069,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644105600000,2022-02-06 00:00:00+00:00,2022-02-06,20.775793075561523,1593625594.4378185,0,yahoo,3.4761530787922545,13.452506018572397,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644192000000,2022-02-07 00:00:00+00:00,2022-02-07,21.756135940551758,2369600330.8975506,0,yahoo,4.718678422646638,48.692411766483445,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644278400000,2022-02-08 00:00:00+00:00,2022-02-08,20.13007164001465,2481481860.7651806,0,yahoo,-7.474049183091614,4.721535881337924,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644364800000,2022-02-09 00:00:00+00:00,2022-02-09,21.114168167114258,1540699499.8475647,0,yahoo,4.888688647999739,-37.91211919749918,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644451200000,2022-02-10 00:00:00+00:00,2022-02-10,18.972841262817383,2130125171.188015,0,yahoo,-10.141658848924173,38.25701711454879,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644537600000,2022-02-11 00:00:00+00:00,2022-02-11,17.211811065673828,1442561197.1905975,0,yahoo,-9.281847524834298,-32.2781019302236,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644624000000,2022-02-12 00:00:00+00:00,2022-02-12,17.0091609954834,1010956663.0191612,0,yahoo,-1.1773895810103463,-29.91932231450496,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644710400000,2022-02-13 00:00:00+00:00,2022-02-13,16.88688850402832,887249398.7695904,0,yahoo,-0.718862567574885,-12.236653535684361,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644796800000,2022-02-14 00:00:00+00:00,2022-02-14,17.058366775512695,792951560.9133987,0,yahoo,1.015452144682949,-10.628109524442719,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644883200000,2022-02-15 00:00:00+00:00,2022-02-15,18.406944274902344,1260662051.835556,0,yahoo,7.905665982780552,58.98348827050708,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1644969600000,2022-02-16 00:00:00+00:00,2022-02-16,17.649490356445312,977598811.1300354,0,yahoo,-4.1150443394877385,-22.45353862229559,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645056000000,2022-02-17 00:00:00+00:00,2022-02-17,15.757682800292969,1255189962.9310226,0,yahoo,-10.718765913042272,28.39520145079877,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645142400000,2022-02-18 00:00:00+00:00,2022-02-18,15.786462783813477,828311613.5728321,0,yahoo,0.1826409624134051,-34.009063326269526,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645228800000,2022-02-19 00:00:00+00:00,2022-02-19,16.053163528442383,926456593.698,0,yahoo,1.6894268733991913,11.848799234122787,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645315200000,2022-02-20 00:00:00+00:00,2022-02-20,15.233748435974121,769250414.2484751,0,yahoo,-5.104383886804953,-16.96854234929973,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645401600000,2022-02-21 00:00:00+00:00,2022-02-21,14.046159744262695,992944494.8540192,0,yahoo,-7.795774603360028,29.07948783155141,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645488000000,2022-02-22 00:00:00+00:00,2022-02-22,14.795422554016113,887519800.4354239,0,yahoo,5.3342893957863735,-10.617380424078448,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645574400000,2022-02-23 00:00:00+00:00,2022-02-23,14.257474899291992,634260224.021038,0,yahoo,-3.6359059888972145,-28.53565365979832,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645660800000,2022-02-24 00:00:00+00:00,2022-02-24,13.736000061035156,1398010251.8119812,0,yahoo,-3.657553963379112,120.41587961309865,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645747200000,2022-02-25 00:00:00+00:00,2022-02-25,14.892380714416504,788505913.6814642,0,yahoo,8.418612756574205,-43.597987735821654,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645833600000,2022-02-26 00:00:00+00:00,2022-02-26,14.081794738769531,646384020.6874466,0,yahoo,-5.442957651910474,-18.02420128093435,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1645920000000,2022-02-27 00:00:00+00:00,2022-02-27,13.226783752441406,629494978.2649612,0,yahoo,-6.0717472608384,-2.6128496191046624,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646006400000,2022-02-28 00:00:00+00:00,2022-02-28,15.379012107849121,831485590.2710581,0,yahoo,16.271743726137935,32.08772412495351,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646092800000,2022-03-01 00:00:00+00:00,2022-03-01,15.195199966430664,1041844298.3063507,0,yahoo,-1.195214231768782,25.2991405379277,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646179200000,2022-03-02 00:00:00+00:00,2022-03-02,15.144004821777344,1028455960.3193665,0,yahoo,-0.33691655763938844,-1.2850613099048225,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646265600000,2022-03-03 00:00:00+00:00,2022-03-03,14.313100814819336,786624089.2779083,0,yahoo,-5.486686096158355,-23.514071615313703,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646352000000,2022-03-04 00:00:00+00:00,2022-03-04,15.295194625854492,4228978135.7318745,0,yahoo,6.861502785045204,437.6110639599048,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646438400000,2022-03-05 00:00:00+00:00,2022-03-05,14.893584251403809,2034430142.8579473,0,yahoo,-2.6257290886107065,-51.89310330861133,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
1646524800000,2022-03-06 00:00:00+00:00,2022-03-06,14.029217720031738,1954839305.9970646,0,yahoo,-5.803616622980456,-3.9121931583787073,ens.eth,0xaf4b603825288bd4a6aa3c4d4e3949334064e0ae4f7baa9f7068daf293d91f57,Q1/Q2 2022 Community Steward Election,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0x75cac0CEb8A39DdB4942A83AD2aAfaF0C2A3e13f,1641804830.0
