timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1644969600000,2022-02-16 00:00:00+00:00,2022-02-16,0.9943689703941345,8141182.155773342,0,yahoo,-0.7112441144780157,-44.19120016346427,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1645056000000,2022-02-17 00:00:00+00:00,2022-02-17,0.9949319958686829,8861635.427503288,0,yahoo,0.05662138414528339,8.84949210010042,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1645142400000,2022-02-18 00:00:00+00:00,2022-02-18,0.9894369840621948,16263342.066172838,0,yahoo,-0.5523002405496413,83.52528942566684,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1645228800000,2022-02-19 00:00:00+00:00,2022-02-19,0.999504029750824,16096806.501306891,0,yahoo,1.0174519298134843,-1.0239934952381957,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1645315200000,2022-02-20 00:00:00+00:00,2022-02-20,0.9957540035247803,14761810.138278008,0,yahoo,-0.3751887050398972,-8.293547933998557,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1645401600000,2022-02-21 00:00:00+00:00,2022-02-21,0.9892789721488953,8370218.155265808,0,yahoo,-0.650264156906688,-43.298158715905224,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1645488000000,2022-02-22 00:00:00+00:00,2022-02-22,0.9996089935302734,14873160.22333908,0,yahoo,1.0441970032921466,77.69142867539469,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1645574400000,2022-02-23 00:00:00+00:00,2022-02-23,0.990460991859436,22446320.247092485,0,yahoo,-0.9151579997824788,50.91829786025932,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1645660800000,2022-02-24 00:00:00+00:00,2022-02-24,0.9927049875259399,30711706.317560077,0,yahoo,0.22656073131068766,36.822900054356225,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
1645747200000,2022-02-25 00:00:00+00:00,2022-02-25,0.9947770237922668,21781563.10467869,0,yahoo,0.20872628750370215,-29.077326803478144,fei.eth,0x17eeb97c73e2c2a1f4e5c412fe044628291a2b13b250da859aa48afaaab8b1d0,FIP-99: Sell RAI,0.25,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0xC64Ed730e030BdCB66E9B5703798bb4275A5a484,1650916593.0
