timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1600905600000,2020-09-24 00:00:00+00:00,2020-09-24,36.12733840942383,488922686.93367004,0,yahoo,11.755927814461774,67.94812472017134,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1600992000000,2020-09-25 00:00:00+00:00,2020-09-25,40.043060302734375,383515293.1497803,0,yahoo,10.838666964431365,-21.559112841533967,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601078400000,2020-09-26 00:00:00+00:00,2020-09-26,54.56718826293945,797299467.7178764,0,yahoo,36.27127359996829,107.89248354862724,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601164800000,2020-09-27 00:00:00+00:00,2020-09-27,49.23398208618164,540842235.2081795,0,yahoo,-9.77365033187898,-32.16573482028764,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601251200000,2020-09-28 00:00:00+00:00,2020-09-28,36.707847595214844,474412919.76966095,0,yahoo,-25.442050307936537,-12.282568023362439,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601337600000,2020-09-29 00:00:00+00:00,2020-09-29,33.34635925292969,476906358.1844177,0,yahoo,-9.157410642413566,0.5255840030594872,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601424000000,2020-09-30 00:00:00+00:00,2020-09-30,30.805532455444336,253117384.8895855,0,yahoo,-7.619502861506911,-46.92513938098807,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601510400000,2020-10-01 00:00:00+00:00,2020-10-01,29.932598114013672,146502976.25457382,0,yahoo,-2.8336934045637308,-42.12053971777516,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601596800000,2020-10-02 00:00:00+00:00,2020-10-02,28.395193099975586,194528482.71043015,0,yahoo,-5.136223084217717,32.78124969447982,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601683200000,2020-10-03 00:00:00+00:00,2020-10-03,26.72540283203125,126618116.91503906,0,yahoo,-5.8805385195488284,-34.91024288534683,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601769600000,2020-10-04 00:00:00+00:00,2020-10-04,23.42044448852539,90219252.60002899,0,yahoo,-12.366355576667909,-28.746963864131516,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601856000000,2020-10-05 00:00:00+00:00,2020-10-05,20.224166870117188,99015882.83857727,0,yahoo,-13.64738239692328,9.75028054992495,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
1601942400000,2020-10-06 00:00:00+00:00,2020-10-06,19.122953414916992,117768192.2860241,0,yahoo,-5.445037426126687,18.938688329445252,pickle.eth,QmQdwkCh3catmyEpTzg35jbv69sQSnm2DVGqMQyGjaFtQm,[PIP-11] Formalize Community Proposal Process ,0.25,pattern_matching_community_initiative|sentiment_analysis,multi_method_2,0,0,0,closed,0xeb8eFA8CAD41e89986aEF7E896A06fB2f1f7e932,1602492089.0
