timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,dao,proposal_id,proposal_title,activist_score,detection_methods,detection_summary,top_voter_percentage,proposer_percentage,total_votes,proposal_state,proposal_author,proposal_created
1632009600000,2021-09-19 00:00:00+00:00,2021-09-19,1.0003089904785156,20831196.653175354,0,yahoo,0.058917808286151896,-2.5696861897112844,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1632096000000,2021-09-20 00:00:00+00:00,2021-09-20,0.9999390244483948,121632407.94457346,0,yahoo,-0.036985174945181054,483.89544282868985,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1632182400000,2021-09-21 00:00:00+00:00,2021-09-21,0.9986169934272766,71383567.33224177,0,yahoo,-0.13221116376045394,-41.31204952814017,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1632268800000,2021-09-22 00:00:00+00:00,2021-09-22,1.0009080171585083,58064489.72250819,0,yahoo,0.2294196620236555,-18.658464556334607,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1632355200000,2021-09-23 00:00:00+00:00,2021-09-23,1.0027819871902466,20018176.81154549,0,yahoo,0.18722699784725627,-65.52423536792811,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1632441600000,2021-09-24 00:00:00+00:00,2021-09-24,0.9994009733200073,61861672.99609375,0,yahoo,-0.3371634027564352,209.02750824148484,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1632528000000,2021-09-25 00:00:00+00:00,2021-09-25,1.0000519752502441,51753792.776528835,0,yahoo,0.06513921315027815,-16.33948732715841,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1632614400000,2021-09-26 00:00:00+00:00,2021-09-26,1.0007909536361694,49614174.497247815,0,yahoo,0.07389399793349405,-4.134225077029274,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1632700800000,2021-09-27 00:00:00+00:00,2021-09-27,0.995652973651886,53811063.60094875,0,yahoo,-0.5133919292151568,8.45905257162698,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
1632787200000,2021-09-28 00:00:00+00:00,2021-09-28,1.001297950744629,56724438.0882225,0,yahoo,0.5669623093715215,5.414080845676472,fei.eth,0xbde133c0961d562c82d65570a841a762fda6c1c853012b76237b7fb8c343d45e,FIP-52: Increase DAI PCV allocation,0.30000000000000004,sentiment_analysis|structural_analysis,multi_method_2,0,0,0,closed,0x6ef71cA9cD708883E129559F5edBFb9d9D5C6148,1638777134.0
