timestamp,datetime,date,price_usd,volume_usd,market_cap_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1747526400000,2025-05-17 20:00:00,2025-05-17,1.251988423540427,40042863.62139368,79362949.116265,coingecko,12.370178552974021,460.0326856499362,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-61
1747612800000,2025-05-18 20:00:00,2025-05-18,1.1673001297616759,16313647.885811118,73987436.67125994,coingecko,-6.764303262426818,-59.2595373796013,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-60
1747699200000,2025-05-19 20:00:00,2025-05-19,1.1577326067994242,11714917.351765208,73425412.45217158,coingecko,-0.8196283644896885,-28.18946789973125,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-59
1747785600000,2025-05-20 20:00:00,2025-05-20,1.1742317584642283,15251623.685225107,74497144.0502435,coingecko,1.4251262828656408,30.18976768903101,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-58
1747872000000,2025-05-21 20:00:00,2025-05-21,1.167418281466041,12867646.91978155,74179751.22030073,coingecko,-0.5802497632238057,-15.630970279925116,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-57
1747958400000,2025-05-22 20:00:00,2025-05-22,1.198648459229747,14996990.755815305,76084748.11965784,coingecko,2.6751489384325255,16.54804370455871,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-56
1748044800000,2025-05-23 20:00:00,2025-05-23,1.0852578557636627,14252562.961142663,68839118.0745402,coingecko,-9.459871457136748,-4.96384779315796,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-55
1748131200000,2025-05-24 20:00:00,2025-05-24,1.1610612820473567,19144273.216515213,73962817.38207172,coingecko,6.984830921159602,34.32161828513942,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-54
1748217600000,2025-05-25 20:00:00,2025-05-25,1.1622521103134207,15213023.588895785,73801251.51997584,coingecko,0.10256377371951064,-20.534859606099086,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-53
1748304000000,2025-05-26 20:00:00,2025-05-26,1.1596097155707095,15874063.147236252,73641905.98893291,coingecko,-0.22735125359322206,4.345221411626343,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-52
1748390400000,2025-05-27 20:00:00,2025-05-27,1.1513695307103275,10935207.93404006,73126193.3644567,coingecko,-0.7105998466325758,-31.112735078517495,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-51
1748476800000,2025-05-28 20:00:00,2025-05-28,1.1589296739729773,8158541.285763431,73610976.05217604,coingecko,0.6566217935249252,-25.391987651493864,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-50
1748563200000,2025-05-29 20:00:00,2025-05-29,1.1164358614237018,9478338.335304584,70991609.78460874,coingecko,-3.6666428950430263,16.176875293187344,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-49
1748649600000,2025-05-30 20:00:00,2025-05-30,1.0477217393398508,20875192.616040573,66617387.26896174,coingecko,-6.154775608535656,120.2410578475067,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-48
1748736000000,2025-05-31 20:00:00,2025-05-31,1.0520363635752963,9143045.115253473,66857494.37106799,coingecko,0.4118101279604991,-56.201385618698794,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-47
1748822400000,2025-06-01 20:00:00,2025-06-01,1.059489489284122,6342920.199554359,67360142.38536023,coingecko,0.7084475372596932,-30.62573661621363,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-46
1748908800000,2025-06-02 20:00:00,2025-06-02,1.0721936241495442,10888871.709126255,68169660.67975679,coingecko,1.1990807831426586,71.66969418740734,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-45
1748995200000,2025-06-03 20:00:00,2025-06-03,1.0924489133033768,9852624.869706746,69477388.43892886,coingecko,1.8891447120755744,-9.516567621519522,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-44
1749081600000,2025-06-04 20:00:00,2025-06-04,1.090577019817937,9762547.466913024,69361499.68225874,coingecko,-0.17134837726915375,-0.9142477663051762,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-43
1749168000000,2025-06-05 20:00:00,2025-06-05,0.9951686746330658,11471589.43861281,63341389.67538009,coingecko,-8.748427983637397,17.506106653944855,0x3c1489d5393d41b8257faf71f8483aa2a5a126153097c70a2da9b26ef4e18c82,balancer.eth,[BIP-859] Change authorizations for Mimic Smart Vaults on Optimism for Balancer V3,2025-07-17 04:00:13,2025-07-27 04:00:13,0.26,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-42
