timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1744848000000,2025-04-17,2025-04-17,13.869187355041504,497623002.7404251,14.178244590759277,13.660573959350586,13.660585403442383,yahoo_finance,,,0xf06f3ad61f9f77c8ed362dd54913cc44d030841eebebfffce4dd6605b1b0e6f3,ens.eth,[EP6.16] [Social] Enhancing ENS Governance with Tally’s Enterprise Support,2025-07-16 23:09:13,2025-07-26 23:09:13,0.18,"['pattern_matching_partnership_activism', 'structural_analysis']",-91
1744934400000,2025-04-18,2025-04-18,14.040143966674805,402062113.0773754,14.14603042602539,13.763776779174805,13.869187355041504,yahoo_finance,1.2326361109481931,-19.203471129106365,0xf06f3ad61f9f77c8ed362dd54913cc44d030841eebebfffce4dd6605b1b0e6f3,ens.eth,[EP6.16] [Social] Enhancing ENS Governance with Tally’s Enterprise Support,2025-07-16 23:09:13,2025-07-26 23:09:13,0.18,"['pattern_matching_partnership_activism', 'structural_analysis']",-90
1745020800000,2025-04-19,2025-04-19,14.543946266174316,417944598.89272976,14.680917739868164,14.026457786560059,14.040143966674805,yahoo_finance,3.588298671974588,3.9502567635110175,0xf06f3ad61f9f77c8ed362dd54913cc44d030841eebebfffce4dd6605b1b0e6f3,ens.eth,[EP6.16] [Social] Enhancing ENS Governance with Tally’s Enterprise Support,2025-07-16 23:09:13,2025-07-26 23:09:13,0.18,"['pattern_matching_partnership_activism', 'structural_analysis']",-89
1745107200000,2025-04-20,2025-04-20,14.401018142700195,436662343.7462425,14.636931419372559,14.130716323852539,14.543946266174316,yahoo_finance,-0.98273275257168,4.47852296766178,0xf06f3ad61f9f77c8ed362dd54913cc44d030841eebebfffce4dd6605b1b0e6f3,ens.eth,[EP6.16] [Social] Enhancing ENS Governance with Tally’s Enterprise Support,2025-07-16 23:09:13,2025-07-26 23:09:13,0.18,"['pattern_matching_partnership_activism', 'structural_analysis']",-88
1745193600000,2025-04-21,2025-04-21,14.692343711853027,781017090.9613981,15.28368854522705,14.399110794067383,14.401018142700195,yahoo_finance,2.022951198769962,78.86064648049211,0xf06f3ad61f9f77c8ed362dd54913cc44d030841eebebfffce4dd6605b1b0e6f3,ens.eth,[EP6.16] [Social] Enhancing ENS Governance with Tally’s Enterprise Support,2025-07-16 23:09:13,2025-07-26 23:09:13,0.18,"['pattern_matching_partnership_activism', 'structural_analysis']",-87
1745280000000,2025-04-22,2025-04-22,16.27610206604004,1217980154.5970821,16.404672622680664,14.555108070373535,14.692229270935059,yahoo_finance,10.779480695849198,55.94795154838437,0xf06f3ad61f9f77c8ed362dd54913cc44d030841eebebfffce4dd6605b1b0e6f3,ens.eth,[EP6.16] [Social] Enhancing ENS Governance with Tally’s Enterprise Support,2025-07-16 23:09:13,2025-07-26 23:09:13,0.18,"['pattern_matching_partnership_activism', 'structural_analysis']",-86
1745366400000,2025-04-23,2025-04-23,17.076927185058594,1772355971.9078217,17.410158157348633,16.196252822875977,16.27585220336914,yahoo_finance,4.9202512725050385,45.51599754875575,0xf06f3ad61f9f77c8ed362dd54913cc44d030841eebebfffce4dd6605b1b0e6f3,ens.eth,[EP6.16] [Social] Enhancing ENS Governance with Tally’s Enterprise Support,2025-07-16 23:09:13,2025-07-26 23:09:13,0.18,"['pattern_matching_partnership_activism', 'structural_analysis']",-85
1745452800000,2025-04-24,2025-04-24,17.403032302856445,1021799341.4296494,17.54293441772461,16.37127113342285,17.076927185058594,yahoo_finance,1.9096241042895423,-42.34796183016489,0xf06f3ad61f9f77c8ed362dd54913cc44d030841eebebfffce4dd6605b1b0e6f3,ens.eth,[EP6.16] [Social] Enhancing ENS Governance with Tally’s Enterprise Support,2025-07-16 23:09:13,2025-07-26 23:09:13,0.18,"['pattern_matching_partnership_activism', 'structural_analysis']",-84
1745539200000,2025-04-25,2025-04-25,18.377187728881836,1566929294.5105896,18.763866424560547,17.103437423706055,17.403032302856445,yahoo_finance,5.597618903836077,53.350000433374944,0xf06f3ad61f9f77c8ed362dd54913cc44d030841eebebfffce4dd6605b1b0e6f3,ens.eth,[EP6.16] [Social] Enhancing ENS Governance with Tally’s Enterprise Support,2025-07-16 23:09:13,2025-07-26 23:09:13,0.18,"['pattern_matching_partnership_activism', 'structural_analysis']",-83
1745625600000,2025-04-26,2025-04-26,18.22968864440918,1479554763.1026478,19.24139976501465,17.8868408203125,18.377422332763672,yahoo_finance,-0.8026205459110813,-5.576162990508903,0xf06f3ad61f9f77c8ed362dd54913cc44d030841eebebfffce4dd6605b1b0e6f3,ens.eth,[EP6.16] [Social] Enhancing ENS Governance with Tally’s Enterprise Support,2025-07-16 23:09:13,2025-07-26 23:09:13,0.18,"['pattern_matching_partnership_activism', 'structural_analysis']",-82
