timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1659657600000,2022-08-05,2022-08-05,0.00047599998652003706,0.17183599513373338,0.0004870000120718032,0.0004689999914262444,0.0004720000142697245,yahoo_finance,,,0xf44f4767df0341611940e74316ff1aa5047761f04a97eb9681aa96b8c71da75a,opcollective.eth,Season 2: Cycle 8: Tally Ho,2022-11-03 18:14:30,2022-11-13 18:14:30,0.19,"['sentiment_analysis', 'structural_analysis']",-91
1659744000000,2022-08-06,2022-08-06,0.00047599998652003706,0.0033319999056402594,0.00048600000445730984,0.0004729999927803874,0.00047599998652003706,yahoo_finance,0.0,-98.06094182825484,0xf44f4767df0341611940e74316ff1aa5047761f04a97eb9681aa96b8c71da75a,opcollective.eth,Season 2: Cycle 8: Tally Ho,2022-11-03 18:14:30,2022-11-13 18:14:30,0.19,"['sentiment_analysis', 'structural_analysis']",-90
1659830400000,2022-08-07,2022-08-07,0.0004879999905824661,0.0,0.0004910000134259462,0.0004670000053010881,0.00047599998652003706,yahoo_finance,2.5210093282059143,-100.0,0xf44f4767df0341611940e74316ff1aa5047761f04a97eb9681aa96b8c71da75a,opcollective.eth,Season 2: Cycle 8: Tally Ho,2022-11-03 18:14:30,2022-11-13 18:14:30,0.19,"['sentiment_analysis', 'structural_analysis']",-89
1659916800000,2022-08-08,2022-08-08,0.0004879999905824661,0.0,0.0004879999905824661,0.0004879999905824661,0.0004879999905824661,yahoo_finance,0.0,,0xf44f4767df0341611940e74316ff1aa5047761f04a97eb9681aa96b8c71da75a,opcollective.eth,Season 2: Cycle 8: Tally Ho,2022-11-03 18:14:30,2022-11-13 18:14:30,0.19,"['sentiment_analysis', 'structural_analysis']",-88
1660003200000,2022-08-09,2022-08-09,0.0004910000134259462,0.002455000067129731,0.0004949999856762588,0.0004729999927803874,0.0004879999905824661,yahoo_finance,0.614758791265424,inf,0xf44f4767df0341611940e74316ff1aa5047761f04a97eb9681aa96b8c71da75a,opcollective.eth,Season 2: Cycle 8: Tally Ho,2022-11-03 18:14:30,2022-11-13 18:14:30,0.19,"['sentiment_analysis', 'structural_analysis']",-87
1660089600000,2022-08-10,2022-08-10,0.0004799999878741801,0.0,0.0004920000210404396,0.00047500000800937414,0.0004910000134259462,yahoo_finance,-2.2403310083463412,-100.0,0xf44f4767df0341611940e74316ff1aa5047761f04a97eb9681aa96b8c71da75a,opcollective.eth,Season 2: Cycle 8: Tally Ho,2022-11-03 18:14:30,2022-11-13 18:14:30,0.19,"['sentiment_analysis', 'structural_analysis']",-86
1660176000000,2022-08-11,2022-08-11,0.0004799999878741801,0.0,0.0004799999878741801,0.0004799999878741801,0.0004799999878741801,yahoo_finance,0.0,,0xf44f4767df0341611940e74316ff1aa5047761f04a97eb9681aa96b8c71da75a,opcollective.eth,Season 2: Cycle 8: Tally Ho,2022-11-03 18:14:30,2022-11-13 18:14:30,0.19,"['sentiment_analysis', 'structural_analysis']",-85
1660262400000,2022-08-12,2022-08-12,0.0004799999878741801,0.0,0.0004799999878741801,0.0004799999878741801,0.0004799999878741801,yahoo_finance,0.0,,0xf44f4767df0341611940e74316ff1aa5047761f04a97eb9681aa96b8c71da75a,opcollective.eth,Season 2: Cycle 8: Tally Ho,2022-11-03 18:14:30,2022-11-13 18:14:30,0.19,"['sentiment_analysis', 'structural_analysis']",-84
1660348800000,2022-08-13,2022-08-13,0.0004799999878741801,0.0,0.0004799999878741801,0.0004799999878741801,0.0004799999878741801,yahoo_finance,0.0,,0xf44f4767df0341611940e74316ff1aa5047761f04a97eb9681aa96b8c71da75a,opcollective.eth,Season 2: Cycle 8: Tally Ho,2022-11-03 18:14:30,2022-11-13 18:14:30,0.19,"['sentiment_analysis', 'structural_analysis']",-83
1660435200000,2022-08-14,2022-08-14,0.0004799999878741801,0.010559999733231962,0.0004879999905824661,0.0004780000017490238,0.0004799999878741801,yahoo_finance,0.0,inf,0xf44f4767df0341611940e74316ff1aa5047761f04a97eb9681aa96b8c71da75a,opcollective.eth,Season 2: Cycle 8: Tally Ho,2022-11-03 18:14:30,2022-11-13 18:14:30,0.19,"['sentiment_analysis', 'structural_analysis']",-82
