timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1744934400000,2025-04-18,2025-04-18,0.00023700000019744039,2.967951002472546,0.00023700000019744039,0.00021899999410379678,0.0002300000051036477,yahoo_finance,,,0x92a36f55042108a839328a18f23b64dfdf1610e37a9ae00fb4ea130e45ad1583,gitcoindao.eth,Grant Ships - Powering GG23 and Beyond,2025-07-17 18:17:40,2025-07-27 18:17:40,0.19,"['sentiment_analysis', 'structural_analysis']",-91
1745020800000,2025-04-19,2025-04-19,0.00024199999461416155,14.16571168473456,0.00024399999529123306,0.00023700000019744039,0.00023700000019744039,yahoo_finance,2.1097022837788026,377.28927037317544,0x92a36f55042108a839328a18f23b64dfdf1610e37a9ae00fb4ea130e45ad1583,gitcoindao.eth,Grant Ships - Powering GG23 and Beyond,2025-07-17 18:17:40,2025-07-27 18:17:40,0.19,"['sentiment_analysis', 'structural_analysis']",-90
1745107200000,2025-04-20,2025-04-20,0.0002390000008745119,3.3699000123306178,0.00024399999529123306,0.0002229999954579398,0.00024300000222865492,yahoo_finance,-1.2396668621554197,-76.21086686409033,0x92a36f55042108a839328a18f23b64dfdf1610e37a9ae00fb4ea130e45ad1583,gitcoindao.eth,Grant Ships - Powering GG23 and Beyond,2025-07-17 18:17:40,2025-07-27 18:17:40,0.19,"['sentiment_analysis', 'structural_analysis']",-89
1745193600000,2025-04-21,2025-04-21,0.00023999999393709004,11.393759712169413,0.00025499999173916876,0.00023600000713486224,0.0002390000008745119,yahoo_finance,0.4184071376230669,238.1037915213842,0x92a36f55042108a839328a18f23b64dfdf1610e37a9ae00fb4ea130e45ad1583,gitcoindao.eth,Grant Ships - Powering GG23 and Beyond,2025-07-17 18:17:40,2025-07-27 18:17:40,0.19,"['sentiment_analysis', 'structural_analysis']",-88
1745280000000,2025-04-22,2025-04-22,0.00023799999326001853,18.936231463740114,0.0002469999890308827,0.00022499999613501132,0.00023999999393709004,yahoo_finance,-0.8333336364982458,66.1982694221185,0x92a36f55042108a839328a18f23b64dfdf1610e37a9ae00fb4ea130e45ad1583,gitcoindao.eth,Grant Ships - Powering GG23 and Beyond,2025-07-17 18:17:40,2025-07-27 18:17:40,0.19,"['sentiment_analysis', 'structural_analysis']",-87
1745366400000,2025-04-23,2025-04-23,0.0002500000118743628,3.595500170777086,0.00026500000967644155,0.00023600000713486224,0.00023799999326001853,yahoo_finance,5.042024770662112,-81.0125886047501,0x92a36f55042108a839328a18f23b64dfdf1610e37a9ae00fb4ea130e45ad1583,gitcoindao.eth,Grant Ships - Powering GG23 and Beyond,2025-07-17 18:17:40,2025-07-27 18:17:40,0.19,"['sentiment_analysis', 'structural_analysis']",-86
1745452800000,2025-04-24,2025-04-24,0.00024399999529123306,3.5043279323726892,0.00026500000967644155,0.00019999999494757503,0.0002500000118743628,yahoo_finance,-2.4000065192577136,-2.535731722262502,0x92a36f55042108a839328a18f23b64dfdf1610e37a9ae00fb4ea130e45ad1583,gitcoindao.eth,Grant Ships - Powering GG23 and Beyond,2025-07-17 18:17:40,2025-07-27 18:17:40,0.19,"['sentiment_analysis', 'structural_analysis']",-85
1745539200000,2025-04-25,2025-04-25,0.00022600000374950469,3.553850058960961,0.00024399999529123306,0.00022499999613501132,0.00024399999529123306,yahoo_finance,-7.377045856186992,1.4131704436331605,0x92a36f55042108a839328a18f23b64dfdf1610e37a9ae00fb4ea130e45ad1583,gitcoindao.eth,Grant Ships - Powering GG23 and Beyond,2025-07-17 18:17:40,2025-07-27 18:17:40,0.19,"['sentiment_analysis', 'structural_analysis']",-84
1745625600000,2025-04-26,2025-04-26,0.00016700000560376793,6.250309209732222,0.0002410000015515834,0.00014099999680183828,0.00022600000374950469,yahoo_finance,-26.106193436674253,75.8743083145051,0x92a36f55042108a839328a18f23b64dfdf1610e37a9ae00fb4ea130e45ad1583,gitcoindao.eth,Grant Ships - Powering GG23 and Beyond,2025-07-17 18:17:40,2025-07-27 18:17:40,0.19,"['sentiment_analysis', 'structural_analysis']",-83
1745712000000,2025-04-27,2025-04-27,0.00016199999663513154,5.679881882024347,0.00018099999579135329,0.0001610000035725534,0.00016700000560376793,yahoo_finance,-2.9940172460231174,-9.126385728560038,0x92a36f55042108a839328a18f23b64dfdf1610e37a9ae00fb4ea130e45ad1583,gitcoindao.eth,Grant Ships - Powering GG23 and Beyond,2025-07-17 18:17:40,2025-07-27 18:17:40,0.19,"['sentiment_analysis', 'structural_analysis']",-82
