timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1705104000000,2024-01-13,2024-01-13,1.1056309938430786,30934111.25365138,1.1181550025939941,1.0792540311813354,1.1149489879608154,yahoo_finance,-0.8493445799588106,-43.100686141868664,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-81
1705190400000,2024-01-14,2024-01-14,1.067330002784729,25886905.548570514,1.117684006690979,1.067255973815918,1.1056350469589233,yahoo_finance,-3.464174871330139,-16.31598743437347,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-80
1705276800000,2024-01-15,2024-01-15,1.0815980434417725,34233721.32406402,1.1072909832000732,1.066038966178894,1.0673619508743286,yahoo_finance,1.3367974871705268,32.24338946125764,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-79
1705363200000,2024-01-16,2024-01-16,1.107408046722412,30348554.064893246,1.1166670322418213,1.0745600461959839,1.0814650058746338,yahoo_finance,2.386284205776601,-11.348948080732779,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-78
1705449600000,2024-01-17,2024-01-17,1.1052219867706299,28884996.518246174,1.1178380250930786,1.0844019651412964,1.1073540449142456,yahoo_finance,-0.19740329305465432,-4.822495145955219,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-77
1705536000000,2024-01-18,2024-01-18,1.0322400331497192,39978504.74460375,1.1320879459381104,1.0161559581756592,1.1051379442214966,yahoo_finance,-6.603375113280007,38.4057800365321,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-76
1705622400000,2024-01-19,2024-01-19,1.0721540451049805,38156833.48707676,1.0721540451049805,1.0048810243606567,1.0323729515075684,yahoo_finance,3.866737451895741,-4.556626790232521,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-75
1705708800000,2024-01-20,2024-01-20,1.152698040008545,58955247.290676594,1.1738500595092773,1.0576139688491821,1.0721930265426636,yahoo_finance,7.512352844378611,54.50770387077324,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-74
1705795200000,2024-01-21,2024-01-21,1.1566120386123657,54400195.87578952,1.2056200504302979,1.1414140462875366,1.1527719497680664,yahoo_finance,0.3395510765153986,-7.726286673735016,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-73
1705881600000,2024-01-22,2024-01-22,1.0759700536727905,45456676.86078286,1.1776469945907593,1.0498239994049072,1.1571459770202637,yahoo_finance,-6.972258825554389,-16.440233111342383,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-72
1705968000000,2024-01-23,2024-01-23,1.0565749406814575,45313749.99783206,1.1057690382003784,1.0075589418411255,1.0760270357131958,yahoo_finance,-1.802569962344991,-0.3144243548390824,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-71
1706054400000,2024-01-24,2024-01-24,1.067559003829956,26803670.43244338,1.0839979648590088,1.0461790561676025,1.056717038154602,yahoo_finance,1.0395914880788393,-40.84870390615267,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-70
1706140800000,2024-01-25,2024-01-25,1.0878770351409912,25504345.86613846,1.0879230499267578,1.0454039573669434,1.0675909519195557,yahoo_finance,1.9032232633646062,-4.847562088855595,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-69
1706227200000,2024-01-26,2024-01-26,1.1001460552215576,27172418.30608678,1.1054450273513794,1.0785679817199707,1.0879069566726685,yahoo_finance,1.127794749245381,6.540345903021105,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-68
1706313600000,2024-01-27,2024-01-27,1.115278959274292,22292996.608267307,1.1175800561904907,1.0897200107574463,1.1001299619674683,yahoo_finance,1.3755359100648512,-17.957259611031574,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-67
1706400000000,2024-01-28,2024-01-28,1.0911790132522583,24209448.633416295,1.1383440494537354,1.0824929475784302,1.1154229640960693,yahoo_finance,-2.1608895085508895,8.596655078834381,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-66
1706486400000,2024-01-29,2024-01-29,1.1257749795913696,27139101.33823335,1.1346830129623413,1.08673894405365,1.0911649465560913,yahoo_finance,3.1705124382843453,12.101278096739708,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-65
1706572800000,2024-01-30,2024-01-30,1.1046030521392822,27947411.59616089,1.1400150060653687,1.1011450290679932,1.1257749795913696,yahoo_finance,-1.880653579614311,2.978397286828338,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-64
1706659200000,2024-01-31,2024-01-31,1.0559229850769043,26950389.927188873,1.1076010465621948,1.050117015838623,1.1045559644699097,yahoo_finance,-4.407019061562378,-3.567491985944682,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-63
1706745600000,2024-02-01,2024-02-01,1.0604909658432007,23277206.15611863,1.0671240091323853,1.0405960083007812,1.0558539628982544,yahoo_finance,0.4326054864658202,-13.629427184519338,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-62
1706832000000,2024-02-02,2024-02-02,1.1089659929275513,24649330.90425849,1.1093369722366333,1.0605119466781616,1.0605119466781616,yahoo_finance,4.570998588923181,5.894714077527663,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-61
1706918400000,2024-02-03,2024-02-03,1.1029950380325317,19584479.88065529,1.1191660165786743,1.087833046913147,1.1089340448379517,yahoo_finance,-0.5384254281104561,-20.54762071747831,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-60
1707004800000,2024-02-04,2024-02-04,1.0498820543289185,19777860.81892562,1.1037709712982178,1.0480560064315796,1.1030069589614868,yahoo_finance,-4.8153420343897135,0.987419321058125,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-59
1707091200000,2024-02-05,2024-02-05,1.0625489950180054,19808147.807672143,1.0719499588012695,1.034430980682373,1.0499939918518066,yahoo_finance,1.2065108301316352,0.1531358169814867,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-58
1707177600000,2024-02-06,2024-02-06,1.0685269832611084,17633109.026263475,1.074107050895691,1.0518319606781006,1.0627050399780273,yahoo_finance,0.5626082440557623,-10.980525804468332,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-57
1707264000000,2024-02-07,2024-02-07,1.103754997253418,18012556.388142586,1.1078749895095825,1.0627919435501099,1.068537950515747,yahoo_finance,3.29687640501084,2.151902771734382,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-56
1707350400000,2024-02-08,2024-02-08,1.1064660549163818,19422707.070578337,1.1164679527282715,1.0920319557189941,1.1037620306015015,yahoo_finance,0.24562132626444466,7.828709329476591,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-55
1707436800000,2024-02-09,2024-02-09,1.1426169872283936,41887812.005361795,1.1585299968719482,1.1051210165023804,1.1061760187149048,yahoo_finance,3.267242781771884,115.6641288629316,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-54
1707523200000,2024-02-10,2024-02-10,1.1425219774246216,24086402.685840726,1.1706160306930542,1.1340930461883545,1.1425319910049438,yahoo_finance,-0.008315105134437673,-42.497825661656485,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-53
1707609600000,2024-02-11,2024-02-11,1.1265419721603394,19070793.07495916,1.157776951789856,1.1216349601745605,1.1425100564956665,yahoo_finance,-1.3986606454873707,-20.823406783903064,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-52
1707696000000,2024-02-12,2024-02-12,1.1821550130844116,32782333.57491374,1.1835730075836182,1.1079299449920654,1.1265850067138672,yahoo_finance,4.936615083894713,71.89811375992787,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-51
1707782400000,2024-02-13,2024-02-13,1.1850249767303467,46795803.25852275,1.2089489698410034,1.1541359424591064,1.1821680068969727,yahoo_finance,0.2427738844880345,42.74701693088938,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-50
1707868800000,2024-02-14,2024-02-14,1.2086609601974487,40831778.64764106,1.2267580032348633,1.1698280572891235,1.1849939823150635,yahoo_finance,1.99455572086904,-12.744785206343224,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-49
1707955200000,2024-02-15,2024-02-15,1.3078689575195312,70845120.44734955,1.3082870244979858,1.1955300569534302,1.2086600065231323,yahoo_finance,8.208091482153579,73.50486016959836,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-48
1708041600000,2024-02-16,2024-02-16,1.2704869508743286,83926140.81113327,1.3478800058364868,1.248661994934082,1.307955026626587,yahoo_finance,-2.858237932040253,18.464250298657102,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-47
1708128000000,2024-02-17,2024-02-17,1.2420469522476196,43126325.70886195,1.2827600240707397,1.2025879621505737,1.2704969644546509,yahoo_finance,-2.2385116672892225,-48.61395354051476,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-46
1708214400000,2024-02-18,2024-02-18,1.2586569786071777,33695903.709897995,1.276244044303894,1.2395789623260498,1.2420270442962646,yahoo_finance,1.337310665228908,-21.86697300073053,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-45
1708300800000,2024-02-19,2024-02-19,1.3003489971160889,57424939.622718096,1.3145049810409546,1.2405389547348022,1.2587289810180664,yahoo_finance,3.3124210342874605,70.42112927765109,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-44
1708387200000,2024-02-20,2024-02-20,1.3062800168991089,95779733.52072513,1.3379310369491577,1.2312010526657104,1.3003339767456055,yahoo_finance,0.4561098440629241,66.79117844963889,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-43
1708473600000,2024-02-21,2024-02-21,1.2572859525680542,48246895.00723791,1.3155070543289185,1.211940050125122,1.3063240051269531,yahoo_finance,-3.7506555789897478,-49.62724030047746,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-42
1708560000000,2024-02-22,2024-02-22,1.2975480556488037,138529375.67755318,1.4741439819335938,1.2211869955062866,1.2572120428085327,yahoo_finance,3.2023027854970243,187.12599154157226,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-41
1708646400000,2024-02-23,2024-02-23,1.478742003440857,320217662.17880845,1.5455039739608765,1.2613049745559692,1.297476053237915,yahoo_finance,13.964334269026523,131.15506051522283,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-40
1708732800000,2024-02-24,2024-02-24,1.6661080121994019,627896054.9346548,1.8514569997787476,1.4718689918518066,1.4791339635849,yahoo_finance,12.67063546734768,96.08414184975214,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-39
1708819200000,2024-02-25,2024-02-25,1.60738205909729,153210702.3142655,1.675426959991455,1.5721739530563354,1.6662019491195679,yahoo_finance,-3.5247386527232805,-75.59935261415043,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-38
1708905600000,2024-02-26,2024-02-26,1.57041597366333,144985115.0508623,1.6861610412597656,1.5307849645614624,1.6084669828414917,yahoo_finance,-2.299769692260978,-5.3688072302748635,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-37
1708992000000,2024-02-27,2024-02-27,1.5403449535369873,117099991.61260724,1.6077320575714111,1.5072269439697266,1.5700769424438477,yahoo_finance,-1.9148442597788695,-19.233093982422044,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-36
1709078400000,2024-02-28,2024-02-28,1.4959189891815186,166675085.8418653,1.5818150043487549,1.385424017906189,1.5400559902191162,yahoo_finance,-2.8841568411969387,42.335694090622546,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-35
1709164800000,2024-02-29,2024-02-29,1.5254230499267578,163778342.3649788,1.6333119869232178,1.4761650562286377,1.4955569505691528,yahoo_finance,1.972303377295992,-1.7379582930797666,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-34
1709251200000,2024-03-01,2024-03-01,1.6068609952926636,109420518.70733106,1.6108969449996948,1.503957986831665,1.525352954864502,yahoo_finance,5.338712127748169,-33.189872893274085,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-33
1709337600000,2024-03-02,2024-03-02,1.734071969985962,184244862.42320538,1.734071969985962,1.5664230585098267,1.6069979667663574,yahoo_finance,7.9167379795741954,68.38236977838523,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-32
1709424000000,2024-03-03,2024-03-03,1.7625069618225098,187835205.00303507,1.7995070219039917,1.6413389444351196,1.7339999675750732,yahoo_finance,1.6397815274517225,1.948679888605409,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-31
1709510400000,2024-03-04,2024-03-04,1.695647954940796,172144123.59814596,1.8183929920196533,1.6204229593276978,1.7623440027236938,yahoo_finance,-3.793403846335941,-8.353642441328057,0x21aa6c89fd5e4111e6046cfc12cc7280f2be13f8452e61a0025454678d1ff9d0,sushigov.eth,Evolving Sushi - Burū no Shinka [Signal],2024-04-02 22:23:47,2024-04-12 22:23:47,0.19,"['sentiment_analysis', 'structural_analysis']",-30
