timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1747353600000,2025-05-16,2025-05-16,20.64751434326172,55397.28098297119,21.033475875854492,20.57622528076172,20.955495834350586,yahoo_finance,,,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-91
1747440000000,2025-05-17,2025-05-17,20.494155883789062,7481186.663818359,20.7049503326416,20.376840591430664,20.64751434326172,yahoo_finance,-0.742745382921628,13404.609849205477,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-90
1747526400000,2025-05-18,2025-05-18,20.11250877380371,9084759.875600815,20.73513412475586,19.784921646118164,20.494155883789062,yahoo_finance,-1.8622241001261974,21.434744029819463,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-89
1747612800000,2025-05-19,2025-05-19,19.759553909301758,8799660.459306717,20.11250877380371,19.19506072998047,20.11250877380371,yahoo_finance,-1.7549022276210136,-3.1382163116913775,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-88
1747699200000,2025-05-20,2025-05-20,19.679119110107422,3281296.3204193115,19.92568016052246,19.4576473236084,19.759553909301758,yahoo_finance,-0.4070678901129998,-62.71110305228949,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-87
1747785600000,2025-05-21,2025-05-21,19.505958557128906,4356207.206687927,19.69538116455078,19.38985252380371,19.679119110107422,yahoo_finance,-0.8799202444461973,32.758726469764696,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-86
1747872000000,2025-05-22,2025-05-22,19.465078353881836,3940588.3222732544,19.63825225830078,19.33405876159668,19.505958557128906,yahoo_finance,-0.20957802779771884,-9.540842863869937,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-85
1747958400000,2025-05-23,2025-05-23,19.261951446533203,4616492.641239166,19.657987594604492,19.152477264404297,19.465078353881836,yahoo_finance,-1.0435452848209237,17.152370755034752,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-84
1748044800000,2025-05-24,2025-05-24,19.215164184570312,965158.4818267822,19.39277458190918,19.17513084411621,19.261951446533203,yahoo_finance,-0.2428999060285375,-79.09325202416628,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-83
1748131200000,2025-05-25,2025-05-25,19.319202423095703,1442796.6753616333,19.340038299560547,19.119029998779297,19.215164184570312,yahoo_finance,0.5414381970721527,49.488058441015006,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-82
1748217600000,2025-05-26,2025-05-26,19.29183578491211,0.0,19.438785552978516,19.063095092773438,19.319202423095703,yahoo_finance,-0.14165511383056328,-100.0,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-81
1748304000000,2025-05-27,2025-05-27,19.850404739379883,7658941.211809158,19.94801902770996,19.083072662353516,19.29183578491211,yahoo_finance,2.8953644468849404,inf,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-80
1748390400000,2025-05-28,2025-05-28,19.8643741607666,3399410.2145061493,19.936420440673828,19.635757446289062,19.850404739379883,yahoo_finance,0.07037348391696341,-55.61514156467644,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-79
1748476800000,2025-05-29,2025-05-29,19.92482566833496,4256341.259269714,20.216081619262695,19.69808578491211,19.8643741607666,yahoo_finance,0.30432122894541447,25.208227036172982,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-78
1748563200000,2025-05-30,2025-05-30,19.76871681213379,4718001.95438385,20.06007194519043,19.606630325317383,19.92482566833496,yahoo_finance,-0.7834891948352851,10.846421069003886,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-77
1748649600000,2025-05-31,2025-05-31,19.83848762512207,1043484.6105937958,19.91722297668457,19.617341995239258,19.76871681213379,yahoo_finance,0.35293546693662137,-77.88291271002514,0x0e7460579358cc699108a83025fdfbd3b91338e9caf797c1ec1d0617bde95a0a,olympusdao.eth,OIP-185 - Increase POL on Base to $1M TVL in Preparation for Coinbase DEX Launch,2025-08-14 23:15:51,2025-08-24 23:15:51,0.18,"['sentiment_analysis', 'structural_analysis']",-76
