timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1599782400000,2020-09-11,2020-09-11,269.0413818359375,5025493653.031372,283.9317626953125,246.8234100341797,282.402099609375,yahoo_finance,,,QmQVFeZsSp3ZHRxDkWGUVwoYCaUVShAkGMrdsxThJei6aX,cream-finance.eth,Increase KP3R Collateral Factor to 45%,2020-12-10 02:55:17,2020-12-20 02:55:17,0.18,"['sentiment_analysis', 'structural_analysis']",-91
1599868800000,2020-09-12,2020-09-12,263.5363464355469,5946620968.2413025,279.7862548828125,252.21807861328125,269.1977233886719,yahoo_finance,-2.0461667877351375,18.329091205881976,QmQVFeZsSp3ZHRxDkWGUVwoYCaUVShAkGMrdsxThJei6aX,cream-finance.eth,Increase KP3R Collateral Factor to 45%,2020-12-10 02:55:17,2020-12-20 02:55:17,0.18,"['sentiment_analysis', 'structural_analysis']",-90
1599955200000,2020-09-13,2020-09-13,178.80435180664062,4266328515.085968,265.0220031738281,177.54623413085938,262.792724609375,yahoo_finance,-32.15191975412361,-28.256256151672577,QmQVFeZsSp3ZHRxDkWGUVwoYCaUVShAkGMrdsxThJei6aX,cream-finance.eth,Increase KP3R Collateral Factor to 45%,2020-12-10 02:55:17,2020-12-20 02:55:17,0.18,"['sentiment_analysis', 'structural_analysis']",-89
1600041600000,2020-09-14,2020-09-14,140.13954162597656,1499422324.929428,179.19293212890625,134.00091552734375,178.9143829345703,yahoo_finance,-21.62408788712048,-64.85450382858728,QmQVFeZsSp3ZHRxDkWGUVwoYCaUVShAkGMrdsxThJei6aX,cream-finance.eth,Increase KP3R Collateral Factor to 45%,2020-12-10 02:55:17,2020-12-20 02:55:17,0.18,"['sentiment_analysis', 'structural_analysis']",-88
1600128000000,2020-09-15,2020-09-15,106.80717468261719,997760476.9254303,151.08729553222656,104.65562438964844,140.13954162597656,yahoo_finance,-23.78512627957734,-33.45700805325872,QmQVFeZsSp3ZHRxDkWGUVwoYCaUVShAkGMrdsxThJei6aX,cream-finance.eth,Increase KP3R Collateral Factor to 45%,2020-12-10 02:55:17,2020-12-20 02:55:17,0.18,"['sentiment_analysis', 'structural_analysis']",-87
1600214400000,2020-09-16,2020-09-16,94.6187744140625,2194524080.7058105,121.0536117553711,78.60599517822266,107.95426177978516,yahoo_finance,-11.411593186294011,119.94497992826618,QmQVFeZsSp3ZHRxDkWGUVwoYCaUVShAkGMrdsxThJei6aX,cream-finance.eth,Increase KP3R Collateral Factor to 45%,2020-12-10 02:55:17,2020-12-20 02:55:17,0.18,"['sentiment_analysis', 'structural_analysis']",-86
1600300800000,2020-09-17,2020-09-17,57.35709762573242,361221177.786335,98.45645904541016,56.312503814697266,95.37879943847656,yahoo_finance,-39.380849116972016,-83.53988543747683,QmQVFeZsSp3ZHRxDkWGUVwoYCaUVShAkGMrdsxThJei6aX,cream-finance.eth,Increase KP3R Collateral Factor to 45%,2020-12-10 02:55:17,2020-12-20 02:55:17,0.18,"['sentiment_analysis', 'structural_analysis']",-85
1600387200000,2020-09-18,2020-09-18,71.62953186035156,513136417.0122528,88.74205780029297,53.04230880737305,57.392093658447266,yahoo_finance,24.883466607306204,42.05601680302831,QmQVFeZsSp3ZHRxDkWGUVwoYCaUVShAkGMrdsxThJei6aX,cream-finance.eth,Increase KP3R Collateral Factor to 45%,2020-12-10 02:55:17,2020-12-20 02:55:17,0.18,"['sentiment_analysis', 'structural_analysis']",-84
1600473600000,2020-09-19,2020-09-19,130.22747802734375,4060689408.3843994,167.16896057128906,68.52130126953125,71.54930877685547,yahoo_finance,81.80696515123725,691.3469544858744,QmQVFeZsSp3ZHRxDkWGUVwoYCaUVShAkGMrdsxThJei6aX,cream-finance.eth,Increase KP3R Collateral Factor to 45%,2020-12-10 02:55:17,2020-12-20 02:55:17,0.18,"['sentiment_analysis', 'structural_analysis']",-83
1600560000000,2020-09-20,2020-09-20,113.5355224609375,2317902510.949341,155.05450439453125,98.8393783569336,129.91184997558594,yahoo_finance,-12.817537296469384,-42.91849787468601,QmQVFeZsSp3ZHRxDkWGUVwoYCaUVShAkGMrdsxThJei6aX,cream-finance.eth,Increase KP3R Collateral Factor to 45%,2020-12-10 02:55:17,2020-12-20 02:55:17,0.18,"['sentiment_analysis', 'structural_analysis']",-82
