timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1605916800000,2020-11-21,2020-11-21,45.87935256958008,80546479.56144333,53.79874801635742,45.33613204956055,52.036991119384766,yahoo_finance,,,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-91
1606003200000,2020-11-22,2020-11-22,40.15119171142578,73934002.90550232,48.47697830200195,37.88731384277344,45.8795166015625,yahoo_finance,-12.485269598055105,-8.209516656648919,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-90
1606089600000,2020-11-23,2020-11-23,40.730682373046875,45432143.57800293,43.34061813354492,39.67210388183594,40.144073486328125,yahoo_finance,1.44327138727538,-38.550407400406314,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-89
1606176000000,2020-11-24,2020-11-24,40.762107849121094,47795976.41745758,44.40972137451172,39.60639953613281,40.7279052734375,yahoo_finance,0.07715430786647826,5.202996498274759,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-88
1606262400000,2020-11-25,2020-11-25,43.629940032958984,53125952.851192474,46.58890151977539,40.030208587646484,40.76887893676758,yahoo_finance,7.035534556880685,11.151516996288645,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-87
1606348800000,2020-11-26,2020-11-26,66.16603088378906,1045822798.4583435,90.646484375,40.00114822387695,43.62103271484375,yahoo_finance,51.65281188515463,1868.5723122702896,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-86
1606435200000,2020-11-27,2020-11-27,62.44492721557617,182992923.4125023,69.09932708740234,59.81013870239258,66.18024444580078,yahoo_finance,-5.6238882981336165,-82.50249242201893,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-85
1606521600000,2020-11-28,2020-11-28,60.405059814453125,77290267.39956665,63.20920181274414,57.345115661621094,62.427425384521484,yahoo_finance,-3.2666663123505524,-57.76324791241294,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-84
1606608000000,2020-11-29,2020-11-29,60.70947265625,34226240.10888672,61.79228210449219,59.29049301147461,60.381526947021484,yahoo_finance,0.503952554193221,-55.71727041394785,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-83
1606694400000,2020-11-30,2020-11-30,60.57286071777344,84290830.63328552,61.134098052978516,55.198158264160156,60.726322174072266,yahoo_finance,-0.22502573733441666,146.27546106473937,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-82
1606780800000,2020-12-01,2020-12-01,63.85456848144531,100984531.39833069,69.91128540039062,58.72000503540039,60.64766311645508,yahoo_finance,5.4177856630584165,19.80488344891573,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-81
1606867200000,2020-12-02,2020-12-02,72.09410858154297,104186945.20483398,72.1748275756836,60.74161148071289,63.849246978759766,yahoo_finance,12.903603134506936,3.171192421412994,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-80
1606953600000,2020-12-03,2020-12-03,88.66120910644531,536825888.8977051,101.6453857421875,69.59142303466797,72.1121826171875,yahoo_finance,22.979825745627892,415.2525470847549,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-79
1607040000000,2020-12-04,2020-12-04,72.4601058959961,170559060.90159607,88.87312316894531,71.58700561523438,88.66905212402344,yahoo_finance,-18.273045646149967,-68.2282348096485,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-78
1607126400000,2020-12-05,2020-12-05,78.12460327148438,139185465.07022095,78.75910949707031,68.49333190917969,72.43132019042969,yahoo_finance,7.817401458974804,-18.394564126661137,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-77
1607212800000,2020-12-06,2020-12-06,72.92713928222656,69074763.14964294,79.02105712890625,72.26507568359375,78.1342544555664,yahoo_finance,-6.652787689937489,-50.37214330189306,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-76
1607299200000,2020-12-07,2020-12-07,73.86146545410156,227228520.24497986,87.1875991821289,72.92133331298828,72.92133331298828,yahoo_finance,1.2811775987251917,228.96025970109233,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-75
1607385600000,2020-12-08,2020-12-08,64.1242904663086,263592899.35107422,73.9654769897461,63.95272445678711,73.9654769897461,yahoo_finance,-13.18302436585661,16.00343965048452,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-74
1607472000000,2020-12-09,2020-12-09,71.09364318847656,185296623.1717224,71.09364318847656,55.893829345703125,64.19478607177734,yahoo_finance,10.86850656979934,-29.70348456734053,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-73
1607558400000,2020-12-10,2020-12-10,68.66474914550781,202117092.37602234,71.50479888916016,63.15090560913086,71.10894775390625,yahoo_finance,-3.416471479073735,9.077590792742974,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-72
1607644800000,2020-12-11,2020-12-11,61.484928131103516,120967169.18312073,68.57975769042969,59.03298568725586,68.37091827392578,yahoo_finance,-10.456342015011955,-40.14995577015763,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-71
1607731200000,2020-12-12,2020-12-12,62.732662200927734,92099452.42639923,64.23017120361328,60.66779708862305,61.47998809814453,yahoo_finance,2.0293332166928746,-23.864092176135323,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-70
1607817600000,2020-12-13,2020-12-13,65.2666244506836,84558524.90556335,67.0982894897461,62.20841979980469,62.696712493896484,yahoo_finance,4.0393029099255795,-8.187809288944647,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-69
1607904000000,2020-12-14,2020-12-14,65.52012634277344,64228593.61230469,66.2490005493164,64.32303619384766,65.2814712524414,yahoo_finance,0.38840968752933414,-24.042438436530844,QmbrTvrhaLuRbqKFBGk427DrJ5sVJ2xz38ExU4eR2m9dyX,cream-finance.eth,List OCEAN as Collateral Asset,2021-02-19 05:09:52,2021-03-01 05:09:52,0.31,"['pattern_matching_protocol_activism', 'sentiment_analysis', 'structural_analysis']",-68
