timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1680566400000,2023-04-04,2023-04-04,10.304797172546387,12042361.15738964,10.357994079589844,10.183553695678711,10.209651947021484,yahoo_finance,,,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-91
1680652800000,2023-04-05,2023-04-05,10.256142616271973,16689195.254759789,10.413992881774902,10.203544616699219,10.303959846496582,yahoo_finance,-0.4721544292403679,38.58740023353873,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-90
1680739200000,2023-04-06,2023-04-06,10.223828315734863,11696294.741251945,10.31896686553955,10.164278030395508,10.254461288452148,yahoo_finance,-0.31507265203041257,-29.916963863694136,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-89
1680825600000,2023-04-07,2023-04-07,10.245529174804688,2976336.4708099365,10.28223991394043,10.14752197265625,10.22478199005127,yahoo_finance,0.21225766317325423,-74.55316801899133,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-88
1680912000000,2023-04-08,2023-04-08,10.207950592041016,3177980.010116577,10.274271011352539,10.188029289245605,10.242605209350586,yahoo_finance,-0.36678030116866767,6.7748905839187135,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-87
1680998400000,2023-04-09,2023-04-09,10.259681701660156,6553412.725662231,10.287775993347168,10.16635799407959,10.208277702331543,yahoo_finance,0.5067727273236899,106.21315127220812,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-86
1681084800000,2023-04-10,2023-04-10,10.242444038391113,10179381.31044674,10.342073440551758,10.193217277526855,10.255802154541016,yahoo_finance,-0.16801362625366023,55.32947086616002,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-85
1681171200000,2023-04-11,2023-04-11,10.2881441116333,12169300.398013115,10.304207801818848,10.219941139221191,10.242033004760742,yahoo_finance,0.44618328468177815,19.548526839486712,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-84
1681257600000,2023-04-12,2023-04-12,10.296812057495117,8802899.080133438,10.347249031066895,10.240914344787598,10.290246963500977,yahoo_finance,0.08425179281863482,-27.663063674796874,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-83
1681344000000,2023-04-13,2023-04-13,10.355939865112305,12370667.253990173,10.430505752563477,10.244874954223633,10.281975746154785,yahoo_finance,0.5742341152487951,40.529468092035124,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-82
1681430400000,2023-04-14,2023-04-14,10.422618865966797,26959187.64918518,10.503435134887695,10.353852272033691,10.355939865112305,yahoo_finance,0.6438720359812411,117.92832266577587,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-81
1681516800000,2023-04-15,2023-04-15,10.37714672088623,4841540.819803238,10.426417350769043,10.356850624084473,10.422618865966797,yahoo_finance,-0.4362832956412488,-82.04122140917117,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-80
1681603200000,2023-04-16,2023-04-16,10.31926155090332,8769865.70608139,10.393754005432129,10.294934272766113,10.377214431762695,yahoo_finance,-0.5578139303591412,81.13790696982703,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-79
1681689600000,2023-04-17,2023-04-17,10.315354347229004,13289601.096874237,10.370271682739258,10.271455764770508,10.31657600402832,yahoo_finance,-0.03786321002759996,51.53711062711797,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-78
1681776000000,2023-04-18,2023-04-18,10.465556144714355,15827259.40321827,10.467077255249023,10.304130554199219,10.317662239074707,yahoo_finance,1.4560992519437876,19.09506754827199,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-77
1681862400000,2023-04-19,2023-04-19,10.367314338684082,40934521.64846134,10.467238426208496,10.255078315734863,10.45808219909668,yahoo_finance,-0.9387155796769631,158.63303687395072,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-76
1681948800000,2023-04-20,2023-04-20,10.400668144226074,38500995.72360134,10.4562349319458,10.237696647644043,10.367314338684082,yahoo_finance,0.3217207895157337,-5.944923323542673,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-75
1682035200000,2023-04-21,2023-04-21,10.418160438537598,15686592.917824745,10.467427253723145,10.331574440002441,10.395965576171875,yahoo_finance,0.16818433266938548,-59.256656553927066,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-74
1682121600000,2023-04-22,2023-04-22,10.434505462646484,7535705.934574127,10.49283218383789,10.356160163879395,10.418160438537598,yahoo_finance,0.15688973312817378,-51.96084979032462,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-73
1682208000000,2023-04-23,2023-04-23,10.474983215332031,5770301.628913879,10.500932693481445,10.392355918884277,10.434505462646484,yahoo_finance,0.3879220997147437,-23.42719210366876,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-72
1682294400000,2023-04-24,2023-04-24,10.4650297164917,10190657.56738472,10.505559921264648,10.362406730651855,10.473952293395996,yahoo_finance,-0.09502162090114785,76.6052837917741,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-71
1682380800000,2023-04-25,2023-04-25,10.475506782531738,6561930.777125359,10.516922950744629,10.384942054748535,10.464259147644043,yahoo_finance,0.10011501470970074,-35.60836743129443,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-70
1682467200000,2023-04-26,2023-04-26,10.456069946289062,28947430.98097229,10.555354118347168,10.324864387512207,10.475506782531738,yahoo_finance,-0.18554554587361105,341.141974278088,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-69
1682553600000,2023-04-27,2023-04-27,10.431402206420898,21486497.950763702,10.524222373962402,10.35424518585205,10.456710815429688,yahoo_finance,-0.23591789262005225,-25.774076584249585,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-68
1682640000000,2023-04-28,2023-04-28,10.42361831665039,5703115.984062195,10.472261428833008,10.359512329101562,10.43105411529541,yahoo_finance,-0.07461978376901435,-73.45721021112477,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-67
1682726400000,2023-04-29,2023-04-29,10.454216003417969,25567342.91454315,10.492671012878418,10.37076187133789,10.423226356506348,yahoo_finance,0.2935418953196045,348.3048036545829,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-66
1682812800000,2023-04-30,2023-04-30,10.398415565490723,7045571.247385025,10.53063678741455,10.38055419921875,10.462068557739258,yahoo_finance,-0.5337601395360769,-72.4430838553138,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-65
1682899200000,2023-05-01,2023-05-01,10.42908000946045,11730723.056361198,10.457428932189941,10.34677505493164,10.40019416809082,yahoo_finance,0.29489534993669686,66.49782742194361,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-64
1682985600000,2023-05-02,2023-05-02,10.432098388671875,9450062.37475586,10.500267028808594,10.390414237976074,10.431705474853516,yahoo_finance,0.028941950859406873,-19.441774139988834,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-63
1683072000000,2023-05-03,2023-05-03,10.505463600158691,11656452.697655678,10.530573844909668,10.412676811218262,10.427932739257812,yahoo_finance,0.7032641828463193,23.34789163713662,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-62
1683158400000,2023-05-04,2023-05-04,10.468658447265625,14711207.906921387,10.514854431152344,10.439770698547363,10.504829406738281,yahoo_finance,-0.3503429671824376,26.206559478254256,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-61
1683244800000,2023-05-05,2023-05-05,10.533102989196777,10258915.785284996,10.596424102783203,10.43898868560791,10.467338562011719,yahoo_finance,0.6155950378530672,-30.264626465795907,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-60
1683331200000,2023-05-06,2023-05-06,10.545412063598633,11013691.631694794,10.598230361938477,10.439790725708008,10.544102668762207,yahoo_finance,0.11686085680999714,7.357267202567552,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-59
1683417600000,2023-05-07,2023-05-07,10.46926498413086,11746253.580570221,10.555571556091309,10.440736770629883,10.544869422912598,yahoo_finance,-0.7220872831572245,6.651375155332007,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-58
1683504000000,2023-05-08,2023-05-08,10.509681701660156,10812791.431617737,10.549280166625977,10.396977424621582,10.46926498413086,yahoo_finance,0.3860511467668415,-7.94689253513603,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-57
1683590400000,2023-05-09,2023-05-09,10.482687950134277,3725253.7822151184,10.566156387329102,10.436521530151367,10.509681701660156,yahoo_finance,-0.2568465182120061,-65.54771442902259,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-56
1683676800000,2023-05-10,2023-05-10,10.489107131958008,12819954.562393188,10.551368713378906,10.42099666595459,10.485501289367676,yahoo_finance,0.06123602891039415,244.1364081984814,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-55
1683763200000,2023-05-11,2023-05-11,10.492155075073242,4398993.397550583,10.517951011657715,10.42354679107666,10.489477157592773,yahoo_finance,0.029058175084784033,-65.68635734127443,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-54
1683849600000,2023-05-12,2023-05-12,10.580121040344238,8729086.543851852,10.591073989868164,10.420110702514648,10.49118709564209,yahoo_finance,0.8383974945240791,98.43372687743341,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-53
1683936000000,2023-05-13,2023-05-13,10.48354434967041,3050690.43866539,10.591617584228516,10.443366050720215,10.573902130126953,yahoo_finance,-0.9128127202473468,-65.05143552719065,0x71aed677469164eb5137ddd755f9ae6928bdede59eeaf9ccba30f7d315808d8e,olympusdao.eth,TAP-28: Cooler Round 2 (Electric Boogaloo),2023-07-03 10:08:16,2023-07-13 10:08:16,0.16,"['sentiment_analysis', 'structural_analysis']",-52
