timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1684454400000,2023-05-19,2023-05-19,2.1737160682678223,20890422.194025517,2.2175331115722656,2.156775951385498,2.2030351161956787,yahoo_finance,,,0x882b8be47b5eb518ee03645d22ab68b46355d658ce99c519c872f9d6fb6a7de8,uma.eth,Partnership Proposal: oStake ,2023-08-17 13:41:39,2023-08-27 13:41:39,0.28,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-91
1684540800000,2023-05-20,2023-05-20,2.1529459953308105,14740170.592384338,2.175168037414551,2.127568006515503,2.173624038696289,yahoo_finance,-0.9555099325167515,-29.440532816996377,0x882b8be47b5eb518ee03645d22ab68b46355d658ce99c519c872f9d6fb6a7de8,uma.eth,Partnership Proposal: oStake ,2023-08-17 13:41:39,2023-08-27 13:41:39,0.28,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-90
1684627200000,2023-05-21,2023-05-21,2.0391321182250977,14349825.403280258,2.156277894973755,2.0251710414886475,2.1526529788970947,yahoo_finance,-5.286425082307966,-2.648172805447424,0x882b8be47b5eb518ee03645d22ab68b46355d658ce99c519c872f9d6fb6a7de8,uma.eth,Partnership Proposal: oStake ,2023-08-17 13:41:39,2023-08-27 13:41:39,0.28,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-89
1684713600000,2023-05-22,2023-05-22,2.082758903503418,25547210.269005775,2.1090869903564453,1.9967440366744995,2.0390989780426025,yahoo_finance,2.139478108769821,78.0315059663784,0x882b8be47b5eb518ee03645d22ab68b46355d658ce99c519c872f9d6fb6a7de8,uma.eth,Partnership Proposal: oStake ,2023-08-17 13:41:39,2023-08-27 13:41:39,0.28,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-88
1684800000000,2023-05-23,2023-05-23,2.0832250118255615,17494521.586883783,2.1178369522094727,2.041177988052368,2.0827980041503906,yahoo_finance,0.022379370044189884,-31.52081419978613,0x882b8be47b5eb518ee03645d22ab68b46355d658ce99c519c872f9d6fb6a7de8,uma.eth,Partnership Proposal: oStake ,2023-08-17 13:41:39,2023-08-27 13:41:39,0.28,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-87
1684886400000,2023-05-24,2023-05-24,1.9938119649887085,16724742.751213908,2.085692882537842,1.9427039623260498,2.0832760334014893,yahoo_finance,-4.292049410375453,-4.400113668995687,0x882b8be47b5eb518ee03645d22ab68b46355d658ce99c519c872f9d6fb6a7de8,uma.eth,Partnership Proposal: oStake ,2023-08-17 13:41:39,2023-08-27 13:41:39,0.28,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-86
1684972800000,2023-05-25,2023-05-25,1.9919229745864868,21185204.36005521,2.0362629890441895,1.9597530364990234,1.993811011314392,yahoo_finance,-0.09474265554587635,26.66983687098896,0x882b8be47b5eb518ee03645d22ab68b46355d658ce99c519c872f9d6fb6a7de8,uma.eth,Partnership Proposal: oStake ,2023-08-17 13:41:39,2023-08-27 13:41:39,0.28,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-85
1685059200000,2023-05-26,2023-05-26,1.9991129636764526,13166449.849265814,2.0153069496154785,1.9857280254364014,1.9915579557418823,yahoo_finance,0.36095718467519244,-37.85073004020103,0x882b8be47b5eb518ee03645d22ab68b46355d658ce99c519c872f9d6fb6a7de8,uma.eth,Partnership Proposal: oStake ,2023-08-17 13:41:39,2023-08-27 13:41:39,0.28,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-84
1685145600000,2023-05-27,2023-05-27,2.007272958755493,10979983.811688423,2.0118980407714844,1.9884849786758423,1.999053955078125,yahoo_finance,0.4081807895454759,-16.60634463054832,0x882b8be47b5eb518ee03645d22ab68b46355d658ce99c519c872f9d6fb6a7de8,uma.eth,Partnership Proposal: oStake ,2023-08-17 13:41:39,2023-08-27 13:41:39,0.28,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-83
1685232000000,2023-05-28,2023-05-28,2.0571210384368896,14260707.716260433,2.0755209922790527,1.9972150325775146,2.0068469047546387,yahoo_finance,2.4833732484645266,29.87913243623921,0x882b8be47b5eb518ee03645d22ab68b46355d658ce99c519c872f9d6fb6a7de8,uma.eth,Partnership Proposal: oStake ,2023-08-17 13:41:39,2023-08-27 13:41:39,0.28,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'structural_analysis', 'title_analysis']",-82
