timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1672963200000,2023-01-06,2023-01-06,1.5422290563583374,7282390.181833506,1.5504859685897827,1.5062170028686523,1.5504859685897827,yahoo_finance,,,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-91
1673049600000,2023-01-07,2023-01-07,1.547078013420105,9520127.1107862,1.5970829725265503,1.541260004043579,1.5421019792556763,yahoo_finance,0.3144122490609469,30.728055941508114,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-90
1673136000000,2023-01-08,2023-01-08,1.5773169994354248,6475763.270934105,1.5773169994354248,1.5430359840393066,1.547057032585144,yahoo_finance,1.9545870184316527,-31.97818479128145,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-89
1673222400000,2023-01-09,2023-01-09,1.6500550508499146,25351079.4890368,1.7526270151138306,1.577204942703247,1.577204942703247,yahoo_finance,4.6115049441884715,291.4763160479151,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-88
1673308800000,2023-01-10,2023-01-10,1.721153974533081,55100078.42717004,1.8539849519729614,1.6243250370025635,1.6498470306396484,yahoo_finance,4.308881915578788,117.34805593189175,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-87
1673395200000,2023-01-11,2023-01-11,1.7058509588241577,25890187.875448465,1.771878957748413,1.6691830158233643,1.7207690477371216,yahoo_finance,-0.8891136955410883,-53.012430082709415,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-86
1673481600000,2023-01-12,2023-01-12,1.7272419929504395,15550079.849329948,1.7410780191421509,1.6718120574951172,1.719331979751587,yahoo_finance,1.25398025048018,-39.93832750794362,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-85
1673568000000,2023-01-13,2023-01-13,1.775797963142395,14051244.667685151,1.775797963142395,1.718088984489441,1.727301001548767,yahoo_finance,2.8111851373537666,-9.638761962430575,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-84
1673654400000,2023-01-14,2023-01-14,1.8597520589828491,24825071.456521988,1.9073970317840576,1.7737640142440796,1.7760369777679443,yahoo_finance,4.727682854861004,76.6752486604573,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-83
1673740800000,2023-01-15,2023-01-15,1.8362120389938354,17373939.010397315,1.868327021598816,1.7928149700164795,1.8599170446395874,yahoo_finance,-1.265761200548876,-30.014545815807224,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-82
1673827200000,2023-01-16,2023-01-16,1.9093999862670898,39461325.1129837,2.0157558917999268,1.8164589405059814,1.8361539840698242,yahoo_finance,3.9858113180304633,127.12940968290694,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-81
1673913600000,2023-01-17,2023-01-17,1.8786760568618774,26748104.99917674,1.993675947189331,1.8786760568618774,1.9090590476989746,yahoo_finance,-1.6090881756670727,-32.216911311029484,0x82431f9a03e6a5b87d6e3ea156054e63f15ef9494534544a235467a7af89e178,uma.eth,Partnership Proposal: Inverter Network,2023-04-06 10:42:57,2023-04-16 10:42:57,0.15,"['pattern_matching_partnership_activism', 'sentiment_analysis', 'title_analysis']",-80
