timestamp,datetime,date,price_usd,volume_usd,high_usd,low_usd,open_usd,source,price_change_pct,volume_change_pct,proposal_id,dao,proposal_title,proposal_start,proposal_end,activist_score,detection_methods,days_from_proposal
1668816000000,2022-11-19,2022-11-19,0.5373420119285583,7536395.278767884,0.5410410165786743,0.5212630033493042,0.5279849767684937,yahoo_finance,,,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-91
1668902400000,2022-11-20,2022-11-20,0.5046430230140686,7746092.768921852,0.5400059819221497,0.5036590099334717,0.5373550057411194,yahoo_finance,-6.085321487730089,2.7824640613629326,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-90
1668988800000,2022-11-21,2022-11-21,0.5028700232505798,10323821.506199777,0.5073429942131042,0.49270498752593994,0.5044770240783691,yahoo_finance,-0.35133741726958156,33.27779325881619,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-89
1669075200000,2022-11-22,2022-11-22,0.5359110236167908,19134874.589765072,0.5360360145568848,0.5022640228271484,0.5028120279312134,yahoo_finance,6.570485182757979,85.34681734156273,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-88
1669161600000,2022-11-23,2022-11-23,0.5437039732933044,20639211.60853958,0.5449529886245728,0.5294420123100281,0.5360260009765625,yahoo_finance,1.4541499116625944,7.861755308180363,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-87
1669248000000,2022-11-24,2022-11-24,0.5269830226898193,12325083.677516699,0.5461130142211914,0.5233700275421143,0.5440120100975037,yahoo_finance,-3.0753776732959204,-40.28316627938864,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-86
1669334400000,2022-11-25,2022-11-25,0.5167269706726074,11762955.165011883,0.527010977268219,0.5142059922218323,0.5268999934196472,yahoo_finance,-1.9461826236570445,-4.560849461251493,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-85
1669420800000,2022-11-26,2022-11-26,0.5190150141716003,18872744.69658649,0.5262190103530884,0.5165650248527527,0.5167099833488464,yahoo_finance,0.4427954468903872,60.44220548185202,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-84
1669507200000,2022-11-27,2022-11-27,0.5210530161857605,26832858.40097505,0.5524389743804932,0.5180410146713257,0.5189890265464783,yahoo_finance,0.39266725595847873,42.177827509256275,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-83
1669593600000,2022-11-28,2022-11-28,0.5162220001220703,19931185.3338871,0.5362759828567505,0.5051159858703613,0.5210210084915161,yahoo_finance,-0.9271640147205051,-25.720975991276262,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-82
1669680000000,2022-11-29,2022-11-29,0.5189729928970337,11248575.106604457,0.5237889885902405,0.5121790170669556,0.516327977180481,yahoo_finance,0.5329088598147402,-43.5629395935646,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-81
1669766400000,2022-11-30,2022-11-30,0.5266979932785034,9833836.024044752,0.5299100279808044,0.5149359703063965,0.5190349817276001,yahoo_finance,1.4885168375230684,-12.57705148565047,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-80
1669852800000,2022-12-01,2022-12-01,0.5097839832305908,10900874.55407834,0.5270130038261414,0.507082998752594,0.5266919732093811,yahoo_finance,-3.211329882354219,10.850684589661341,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-79
1669939200000,2022-12-02,2022-12-02,0.5038999915122986,15628380.132255256,0.5114560127258301,0.49814799427986145,0.5098069906234741,yahoo_finance,-1.1542127473296304,43.36813119648475,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-78
1670025600000,2022-12-03,2022-12-03,0.4879649877548218,13574281.272251844,0.5046560168266296,0.48758700489997864,0.5038740038871765,yahoo_finance,-3.16233459533366,-13.143389414773566,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-77
1670112000000,2022-12-04,2022-12-04,0.4977949857711792,8365474.603583813,0.49797898530960083,0.48793599009513855,0.48794201016426086,yahoo_finance,2.014488388108804,-38.372614830928285,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-76
1670198400000,2022-12-05,2022-12-05,0.4840810000896454,15204423.647017658,0.5026410222053528,0.48249900341033936,0.4977090060710907,yahoo_finance,-2.754946528898483,81.75207465819099,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-75
1670284800000,2022-12-06,2022-12-06,0.4755159914493561,15196540.530254513,0.48874300718307495,0.4688880145549774,0.48405399918556213,yahoo_finance,-1.769333776517401,-0.05184752113041036,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-74
1670371200000,2022-12-07,2022-12-07,0.4442810118198395,17253014.21792847,0.47566500306129456,0.4410189986228943,0.4755280017852783,yahoo_finance,-6.568649675547922,13.532512110764694,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-73
1670457600000,2022-12-08,2022-12-08,0.4473089873790741,11265824.853534162,0.4482080042362213,0.4340279996395111,0.44433000683784485,yahoo_finance,0.681545120920557,-34.70228035964127,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-72
1670544000000,2022-12-09,2022-12-09,0.4403209984302521,7873108.975517303,0.45031601190567017,0.43904799222946167,0.4473469853401184,yahoo_finance,-1.5622286039381539,-30.115112937802703,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-71
1670630400000,2022-12-10,2022-12-10,0.4436419904232025,6188343.047807664,0.44723400473594666,0.44039300084114075,0.44039300084114075,yahoo_finance,0.7542206719165723,-21.398991592123128,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-70
1670716800000,2022-12-11,2022-12-11,0.43653398752212524,6773110.7461676,0.4499549865722656,0.43624401092529297,0.44368401169776917,yahoo_finance,-1.6021934475356492,9.449503588316777,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-69
1670803200000,2022-12-12,2022-12-12,0.43166500329971313,8239599.999734759,0.43645399808883667,0.4215019941329956,0.43645399808883667,yahoo_finance,-1.11537345581032,21.651635541275272,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-68
1670889600000,2022-12-13,2022-12-13,0.4407539963722229,9872346.509814262,0.4420259892940521,0.4199950098991394,0.43164101243019104,yahoo_finance,2.1055663542404623,19.815846766008825,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-67
1670976000000,2022-12-14,2022-12-14,0.4316149950027466,6797848.985064268,0.44421499967575073,0.43061500787734985,0.44074898958206177,yahoo_finance,-2.0734925706171747,-31.142520389591123,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-66
1671062400000,2022-12-15,2022-12-15,0.4240359961986542,5556774.199717313,0.4350689947605133,0.42329901456832886,0.43160098791122437,yahoo_finance,-1.755962812191958,-18.256874903719588,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-65
1671148800000,2022-12-16,2022-12-16,0.3852199912071228,9915425.820574462,0.42959100008010864,0.38282498717308044,0.4240489900112152,yahoo_finance,-9.153941019041856,78.43852321872076,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-64
1671235200000,2022-12-17,2022-12-17,0.3893449902534485,7158863.364435732,0.3898789882659912,0.3776110112667084,0.38524898886680603,yahoo_finance,1.0708164530609077,-27.800747098716382,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-63
1671321600000,2022-12-18,2022-12-18,0.39094001054763794,3139781.91781193,0.3941659927368164,0.3845579922199249,0.38937199115753174,yahoo_finance,0.40966760434009153,-56.14133476258336,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-62
1671408000000,2022-12-19,2022-12-19,0.38277900218963623,5980283.433837414,0.3995800018310547,0.38277900218963623,0.3909420073032379,yahoo_finance,-2.0875346953026286,90.46811499586536,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-61
1671494400000,2022-12-20,2022-12-20,0.4043079912662506,5552570.266982913,0.4051089882850647,0.3816719949245453,0.3827719986438751,yahoo_finance,5.624391346824331,-7.152055108867083,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-60
1671580800000,2022-12-21,2022-12-21,0.3986259996891022,4763542.8268148005,0.4053950011730194,0.3952000141143799,0.40430599451065063,yahoo_finance,-1.4053621743545186,-14.210129763865996,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-59
1671667200000,2022-12-22,2022-12-22,0.39689698815345764,4058311.790464908,0.4009369909763336,0.3896540105342865,0.3986009955406189,yahoo_finance,-0.433742790734426,-14.804759020534586,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-58
1671753600000,2022-12-23,2022-12-23,0.3972010016441345,3933246.376288891,0.39796099066734314,0.3917909860610962,0.3969230055809021,yahoo_finance,0.0765975806698016,-3.081710342459665,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-57
1671840000000,2022-12-24,2022-12-24,0.3995029926300049,3320982.0850868225,0.40208500623703003,0.39721399545669556,0.39721399545669556,yahoo_finance,0.579553167374125,-15.566385439087437,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-56
1671926400000,2022-12-25,2022-12-25,0.3983150124549866,3803997.989822924,0.4016619920730591,0.391510009765625,0.39946600794792175,yahoo_finance,-0.29736452465539687,14.544369477484675,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-55
1672012800000,2022-12-26,2022-12-26,0.40583500266075134,5876479.069312602,0.4061029851436615,0.39683398604393005,0.3983229994773865,yahoo_finance,1.887950484069334,54.4816554854739,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-54
1672099200000,2022-12-27,2022-12-27,0.4001609981060028,5702014.110311866,0.40897300839424133,0.3974379897117615,0.40579700469970703,yahoo_finance,-1.3981062544010214,-2.968868891438836,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-53
1672185600000,2022-12-28,2022-12-28,0.3845300078392029,6402708.413668513,0.4013180136680603,0.3830290138721466,0.4001910090446472,yahoo_finance,-3.906175349617469,12.288540326294006,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-52
1672272000000,2022-12-29,2022-12-29,0.38235199451446533,5656431.289408207,0.3864479959011078,0.37605398893356323,0.38454800844192505,yahoo_finance,-0.566409195728701,-11.655647517340517,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-51
1672358400000,2022-12-30,2022-12-30,0.376787006855011,5266975.95409584,0.3857479989528656,0.3738340139389038,0.38236600160598755,yahoo_finance,-1.4554619144908965,-6.885177515399688,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-50
1672444800000,2022-12-31,2022-12-31,0.3840320110321045,5000963.5438869,0.38892099261283875,0.37492701411247253,0.3768390119075775,yahoo_finance,1.9228381141819462,-5.050571951103688,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-49
1672531200000,2023-01-01,2023-01-01,0.385809987783432,3675828.964635879,0.3865810036659241,0.38059699535369873,0.38402700424194336,yahoo_finance,0.4629761843417901,-26.49758526775995,0xb0690fac4b8237f3408da9375267bb3b1a0afa1c24d5fa9449127d233485692f,1inch.eth,[1IP-15] Update 1inch DAO Voting Process to Include ‘Abstain’ option,2023-02-17 05:39:38,2023-02-27 05:39:38,0.15,"['sentiment_analysis', 'structural_analysis', 'title_analysis']",-48
